date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2021-01-17,2020-01-01,382.0,0.10833919616219667,0.08073298410247771,0.0047411840517745316,5.651200599780617e-08,5.341989611624088e-14,0.8061865791714916
2021-01-24,2020-01-01,389.0,0.13303375926766225,0.08783028213577435,0.008105747385949718,9.222265593824604e-08,9.398059663218023e-14,0.7710301189878639
2021-01-31,2020-01-01,396.0,0.15663724654108122,0.09524187046351204,0.01384466546270773,1.5082400281248868e-07,1.6569496284756016e-13,0.7342760667085305
2021-02-07,2020-01-01,403.0,0.176316046558584,0.10315386460584937,0.023630517644194993,2.4782517581531584e-07,2.9350976712081007e-13,0.6968993233659023
2021-02-14,2020-01-01,410.0,0.18943010598008253,0.11166855652718971,0.0402016929241179,4.0964195920748895e-07,5.230219274400605e-13,0.6586992349261275
2021-02-21,2020-01-01,417.0,0.19407367068308448,0.12057693112354737,0.06764170009613865,6.801072005832121e-07,9.361193504596122e-13,0.6177070179890929
2021-02-28,2020-01-01,424.0,0.18940742487190534,0.12914680350432065,0.11092345328916867,1.128468243775605e-06,1.6744866105388843e-12,0.5705211898646871
2021-03-07,2020-01-01,431.0,0.17596396350263185,0.13618119781838833,0.17366931661646245,1.8581771613910877e-06,2.972474308028033e-12,0.5141836638823837
2021-03-14,2020-01-01,438.0,0.1560058202530999,0.14063948048730726,0.25417883470137675,3.0221654171673846e-06,5.21180498718828e-12,0.4491728423875871
2021-03-21,2020-01-01,445.0,0.13326859918747647,0.14255983909112285,0.3433943547174542,4.867555530234038e-06,9.049409489793173e-12,0.3807723394393668
2021-03-28,2020-01-01,452.0,0.111479428945201,0.14321112056660693,0.42912588445420935,7.841765843949631e-06,1.5716772831168805e-11,0.31617572425242196
2021-04-04,2020-01-01,459.0,0.09277168186297251,0.14408681495597875,0.5031207934360565,1.2774165946541819e-05,2.7600918964090446e-11,0.26000793555144475
2021-04-11,2020-01-01,466.0,0.07750435048534797,0.14591216711485347,0.5634934151085262,2.114993386290148e-05,4.926558685600103e-11,0.2130689173081439
2021-04-18,2020-01-01,473.0,0.06511895094652566,0.14853123051347394,0.6122340757345062,3.554936608203262e-05,8.927169934176219e-11,0.1740801933501405
2021-04-25,2020-01-01,480.0,0.05490801425094144,0.15132100043388466,0.6522287435889556,6.0395292937726004e-05,1.6350777238669946e-10,0.14148184626977273
2021-05-02,2020-01-01,487.0,0.04632678863547726,0.15358989892664648,0.6858575066565753,0.00010323112393810957,3.0130718096950564e-10,0.11412257435605563
2021-05-09,2020-01-01,494.0,0.03902156975925702,0.15479085974862908,0.7147637407501002,0.00017689196447135658,5.566566498656917e-10,0.09124693722088577
2021-05-16,2020-01-01,501.0,0.032770364958401146,0.15458876265845553,0.740031279504438,0.000303178819427061,1.0286957461633161e-09,0.07230641303058244
2021-05-23,2020-01-01,508.0,0.027423874795005666,0.1528497395688124,0.7623862231248805,0.0005190597373984946,1.899159845880385e-09,0.05682110087474319
2021-05-30,2020-01-01,515.0,0.022867937669918723,0.1495980514938285,0.7823227641770278,0.0008870985788517664,3.500669687464493e-09,0.044324144579703496
2021-06-06,2020-01-01,522.0,0.01900465773324516,0.14496564632227069,0.8001586646824274,0.0015128973685168553,6.441034568294439e-09,0.03435812745250557
2021-06-13,2020-01-01,529.0,0.015744895266775374,0.1391463391053192,0.8160439058157873,0.0025740146453079645,1.1828890403400254e-08,0.02649083333791968
2021-06-20,2020-01-01,536.0,0.013006276279026391,0.13235880418670073,0.8299362054847396,0.004367224644378284,2.168162417300082e-08,0.02033146772353079
2021-06-27,2020-01-01,543.0,0.010713254313014724,0.1248185018911292,0.8415440318469819,0.007383878768776566,3.9658259481462e-08,0.0155402935218382
2021-07-04,2020-01-01,550.0,0.00879756417261764,0.11671714539969348,0.8502290547102065,0.01242497591817005,7.236328387887242e-08,0.011831187436028366
2021-07-11,2020-01-01,557.0,0.007198490761066583,0.10820866437046343,0.8548604794704886,0.020763114657121103,1.3163058944424209e-07,0.008969119110270849
2021-07-18,2020-01-01,564.0,0.005862948383162166,0.09940274700975342,0.8536348841064454,0.03433427493386672,2.3843166873064936e-07,0.00676490713510374
2021-07-25,2020-01-01,571.0,0.004745646099367329,0.09037123767764199,0.8439412038388014,0.05587235870513152,4.2935290956597946e-07,0.005069124326148095
2021-08-01,2020-01-01,578.0,0.0038096746439383283,0.08117788656209628,0.8224850694747311,0.08876030063977403,7.669896624414156e-07,0.003766301689797712
2021-08-08,2020-01-01,585.0,0.0030275096034851727,0.07194089102693939,0.7860301711473515,0.1362303788749597,1.3566230462895654e-06,0.002769692724217881
2021-08-15,2020-01-01,592.0,0.002381394249512023,0.06291298918883216,0.732955000681653,0.19973243793447829,2.3754663435164995e-06,0.0020158024791811927
2021-08-22,2020-01-01,599.0,0.0018609324659870576,0.054510272016711,0.6649209285996971,0.2772463107955431,4.13285119640314e-06,0.0014574232708653506
2021-08-29,2020-01-01,606.0,0.001456941930011826,0.04720399632467282,0.586891224033059,0.3633849956268849,7.204585533777736e-06,0.0010556374998375623
2021-09-05,2020-01-01,613.0,0.0011550758390829676,0.041305169669182525,0.5047426483191962,0.45201012584068284,1.2719240632378762e-05,0.0007742610912229268
2021-09-12,2020-01-01,620.0,0.0009345418230537575,0.0368150932527137,0.4226971507997641,0.5389507718104246,2.29171821087231e-05,0.000579525131935057
2021-09-19,2020-01-01,627.0,0.0007722162703238313,0.03345582728671203,0.3431861829211358,0.6221005994827314,4.217286547138044e-05,0.00044300117362552064
2021-09-26,2020-01-01,634.0,0.0006477983419804151,0.03082032433230455,0.2684897270575706,0.699619566780377,7.879108511322848e-05,0.0003437924026541533
2021-10-03,2020-01-01,641.0,0.0005467752141718804,0.02853032784801535,0.2015955539372555,0.7689107860900233,0.00014811190077483808,0.0002684450097592188
2021-10-10,2020-01-01,648.0,0.0004607254482420766,0.026335726951072606,0.14533836978921869,0.8273779801262107,0.0002779410772044179,0.0002092566080515376
2021-10-17,2020-01-01,655.0,0.0003857881796639817,0.024133625281895825,0.10107425225332625,0.8737259738259366,0.0005182626404727696,0.00016209781870458627
2021-10-24,2020-01-01,662.0,0.00032055283433460584,0.021926176605637098,0.06827532045294249,0.9083945880747144,0.0009587614430968866,0.00012460058927442184
2021-10-31,2020-01-01,669.0,0.00026442273684211363,0.019761422921955065,0.04511798747210639,0.933000863796667,0.0017602179885680253,9.50850838612122e-05
2021-11-07,2020-01-01,676.0,0.00021679836559025667,0.017690486167019893,0.029344834354691915,0.9494658109834795,0.0032099488431817985,7.212128603664612e-05
2021-11-14,2020-01-01,683.0,0.00017686332387340683,0.01574819519525454,0.01886910013051643,0.9593338346858457,0.0058175765056589085,5.4430158850806816e-05
2021-11-21,2020-01-01,690.0,0.00014363895448589562,0.013949272954014956,0.012028886504306568,0.9633631973377841,0.01047410939808847,4.0894851320022376e-05
2021-11-28,2020-01-01,697.0,0.00011609636148031909,0.012291067151504713,0.007611352746399683,0.9612545194494697,0.018696386261447852,3.057802969761766e-05
2021-12-05,2020-01-01,704.0,9.324748489132831e-05,0.010757956674980678,0.0047779257846300004,0.9514056140782519,0.03294253525679452,2.2720720451650648e-05
2021-12-12,2020-01-01,711.0,7.421037132263461e-05,0.00932675611781566,0.002968676407312026,0.9307693705395343,0.05684425860627944,1.6727957735785448e-05
2021-12-19,2020-01-01,718.0,5.827014174139285e-05,0.007975465292916588,0.0018186441946003182,0.8952636191203539,0.09487185012031502,1.2151130072801482e-05
2021-12-26,2020-01-01,725.0,4.4946929812215835e-05,0.006697936779004703,0.001094008185437819,0.8415662674982961,0.15058816976094258,8.670846506657874e-06
2022-01-02,2020-01-01,732.0,3.402701144820296e-05,0.005519470718408537,0.0006457240790392428,0.7705035198116494,0.22329118578337215,6.0725960825775546e-06
2022-01-09,2020-01-01,739.0,2.545874335644079e-05,0.00449425143600734,0.00037660808135414083,0.6894220845064126,0.30567739408596284,4.203146906572894e-06
2022-01-16,2020-01-01,746.0,1.911711591311073e-05,0.003672101819371302,0.00022042384520324772,0.6092384197131188,0.38684701776403535,2.919742358218576e-06
2022-01-23,2020-01-01,753.0,1.4655876800998491e-05,0.003062745032805649,0.00013170512516347415,0.5375167391779577,0.4592720840945206,2.070692751551156e-06
2022-01-30,2020-01-01,760.0,1.1590979925429156e-05,0.0026349296112614167,8.11797290830813e-05,0.4749245353174266,0.5223462493977933,1.514964510227926e-06
2022-02-06,2020-01-01,767.0,9.467024465920063e-06,0.002340790879178434,5.167329916403096e-05,0.41754091676800675,0.5800560073848289,1.144644356100948e-06
2022-02-13,2020-01-01,774.0,7.940240482262662e-06,0.0021352061678799944,3.377571242375597e-05,0.3610093262251404,0.6368128635551304,8.880989429793354e-07
2022-02-20,2020-01-01,781.0,6.77695110090837e-06,0.0019818003002070243,2.2465649387651596e-05,0.3032810411161245,0.6947072148055721,7.011776080235518e-07
2022-02-27,2020-01-01,788.0,5.827217535529372e-06,0.001852991033458388,1.5054172235241814e-05,0.245357380087943,0.752768189769451,5.577193768342105e-07
2022-03-06,2020-01-01,795.0,5.003471088509506e-06,0.0017299813214748077,1.0073406891963634e-05,0.19037884453046383,0.807875654293308,4.429767729031181e-07
2022-03-13,2020-01-01,802.0,4.2641944763743e-06,0.0016030239499007315,6.690372180488724e-06,0.14181877813842586,0.8565668941281388,3.4921687773493216e-07
2022-03-20,2020-01-01,809.0,3.5971897474462765e-06,0.0014702039941278497,4.398294248246692e-06,0.10191532301806168,0.8966062050059308,2.7249788396478586e-07
2022-03-27,2020-01-01,816.0,3.0033746553803597e-06,0.0013344922327010785,2.8617897385038115e-06,0.07113314959724662,0.9275262825585318,2.10447126664894e-07
2022-04-03,2020-01-01,823.0,2.485372263040049e-06,0.0012005320184828396,1.845553792302806e-06,0.048557605762693384,0.9502373702096859,1.6108308246914002e-07
2022-04-10,2020-01-01,830.0,2.0424325970994553e-06,0.0010724853925436716,1.1819249833065833e-06,0.03261706155739652,0.966307106252971,1.224395084238105e-07
2022-04-17,2020-01-01,837.0,1.6698564193073411e-06,0.0009531726496784553,7.530575294471612e-07,0.0216635917896127,0.9773807200581258,9.258863434585276e-08
2022-04-24,2020-01-01,844.0,1.3603186203694352e-06,0.0008440553339830807,4.78075484321637e-07,0.014277917344369381,0.9848761191666368,6.97609061550897e-08
2022-05-01,2020-01-01,851.0,1.1054117809850815e-06,0.0007455600784383415,3.0275178136058773e-07,0.009361510800210584,0.9898914685283201,5.242946859948182e-08
2022-05-08,2020-01-01,858.0,8.967681879268992e-07,0.0006574438982397219,1.9140337557595807e-07,0.006116861746972565,0.9932245668466018,3.9336622431429034e-08
2022-05-15,2020-01-01,865.0,7.266932586666005e-07,0.0005790850039611888,1.208724460107554e-07,0.003987698123329716,0.9954323398276745,2.9479330008713648e-08
2022-05-22,2020-01-01,872.0,5.884380248173521e-07,0.0005096807828340358,7.627525909681356e-08,0.0025957684928729656,0.9968938639360836,2.207492570951076e-08
2022-05-29,2020-01-01,879.0,4.7625370751841926e-07,0.00044837017155227636,4.810919828727914e-08,0.0016880440460861081,0.9978630448979539,1.652150206424861e-08
2022-06-05,2020-01-01,886.0,3.8533324312365446e-07,0.00039430366138963716,3.0334233136560025e-08,0.0010970412322075108,0.9985082270783464,1.236058010517194e-08
2022-06-12,2020-01-01,893.0,3.1170427439898953e-07,0.0003466800651505249,1.9122562873839573e-08,0.0007126559155341466,0.9989403239473551,9.245122914749068e-09
2022-06-19,2020-01-01,900.0,2.5210910742603215e-07,0.00030476336007900426,1.2053097677468687e-08,0.00046282585093890825,0.9992321397132462,6.913530870832235e-09
2022-06-26,2020-01-01,907.0,2.038892583054721e-07,0.0002678881268594681,7.596460651666964e-09,0.0003005226560909044,0.9994313725621904,5.1691403868366885e-09
2022-07-03,2020-01-01,914.0,1.648821533718117e-07,0.00023545877161940728,4.787374541433157e-09,0.00019511270953811243,0.9995692549849472,3.864367500677709e-09
2022-07-10,2020-01-01,921.0,1.3333227057031688e-07,0.000206945582438959,3.0169342235616114e-09,0.0001266660259729182,0.9996662491537945,2.888588755041474e-09
2022-07-17,2020-01-01,928.0,1.0781644690050396e-07,0.00018187936580449764,1.901176318365919e-09,8.222661479957878e-05,0.9997357821428238,2.1589489767370706e-09
2022-07-24,2020-01-01,935.0,8.718197225757459e-08,0.0001598456326453816,1.198038806150381e-09,5.3376468509123924e-05,0.9997866879054116,1.6134228031238921e-09
2022-07-31,2020-01-01,942.0,7.049573128037576e-08,0.00014047885223864902,7.549424278820798e-10,3.464793228207406e-05,0.9998248007592108,1.2055949366042921e-09
2022-08-07,2020-01-01,949.0,5.7002654869262917e-08,0.00012345703419343014,4.757216486463617e-10,2.249044695027356e-05,0.9998539941397414,9.007383701327098e-10
2022-08-14,2020-01-01,956.0,4.6091898879551165e-08,0.00010849675379775275,2.9977074845105966e-10,1.4598702300516241e-05,0.9998768574793545,6.728775060202229e-10
2022-08-21,2020-01-01,963.0,3.726937660699267e-08,9.534865647435209e-05,1.888963650886556e-10,9.47604746697748e-06,0.9998951373352024,5.025834054115496e-10
2022-08-28,2020-01-01,970.0,3.013548490004784e-08,8.379343494352792e-05,1.1903001207934736e-10,6.15088985104545e-06,0.9999100250453641,3.753264612427631e-10
2022-09-04,2020-01-01,977.0,2.4367059518994743e-08,7.363825167950658e-05,7.500465879182466e-11,3.9925195430479105e-06,0.9999223445064719,2.802413778002102e-10
2022-09-11,2020-01-01,984.0,1.9702766039480804e-08,6.471357001688951e-05,4.726276640105956e-11,2.591522352298385e-06,0.9999326749483979,2.0920419875460776e-10
2022-09-18,2020-01-01,991.0,1.593127714552294e-08,5.687035446653493e-05,2.978169101686983e-11,1.6821393508977746e-06,0.9999414313889833,1.5614029026872362e-10
2022-09-25,2020-01-01,998.0,1.2881707494933011e-08,4.997760139850956e-05,1.876631566239418e-11,1.0918633584627482e-06,0.999948917518261,1.1650823593254418e-10
2022-10-02,2020-01-01,1005.0,1.0415876474968283e-08,4.39201635343538e-05,1.1825192735629981e-11,7.087189909015589e-07,0.9999553606028598,8.691324375050382e-11
2022-10-09,2020-01-01,1012.0,8.422050296160427e-09,3.859683471195848e-05,7.451385996414907e-12,4.6002285927051676e-07,0.9999609346481096,6.481732467039648e-11
2022-10-16,2020-01-01,1019.0,6.809880989270188e-09,3.391866462623475e-05,4.695324112462624e-12,2.9859628462883234e-07,0.9999657758761892,4.8323612161150615e-11
2022-10-23,2020-01-01,1026.0,5.506313607040539e-09,2.9807476434726294e-05,2.9586515554472657e-12,1.9381576095174345e-07,0.9999699931625173,3.601470837963936e-11
2022-10-30,2020-01-01,1033.0,4.452276530821175e-09,2.619456311408922e-05,1.8643258979420454e-12,1.2580373448477926e-07,0.9999736751521795,2.6830910004760464e-11
2022-11-06,2020-01-01,1040.0,3.6000051148070073e-09,2.3019541202078416e-05,1.174761334200124e-12,8.16578169206266e-08,0.9999768951798205,1.9980687286234013e-11
2022-11-13,2020-01-01,1047.0,2.9108775134021836e-09,2.022934304306749e-05,7.402480657792712e-13,5.3003166553481386e-08,0.9999797147272997,1.487287865204166e-11
2022-11-20,2020-01-01,1054.0,2.3536646968403675e-09,1.777733087781426e-05,4.664496457071091e-13,3.440374436134639e-08,0.9999821859001816,1.1065085539317966e-11
2022-11-27,2020-01-01,1061.0,1.9031153999132864e-09,1.562251809571117e-05,2.93922018840966e-13,2.2331066916221617e-08,0.9999843532392002,8.227837850091353e-12
2022-12-04,2020-01-01,1068.0,1.5388119087487557e-09,1.3728884720369725e-05,1.8520783764606903e-13,1.4494829691691406e-08,0.9999862550753382,6.114476089662659e-12
2022-12-11,2020-01-01,1075.0,1.2442448530522707e-09,1.2064775748726298e-05,1.1670420373604095e-13,9.408419188822737e-09,0.9999879245669294,4.541051411325382e-12
2022-12-18,2020-01-01,1082.0,1.0060650889531033e-09,1.060237233119324e-05,7.353829393399156e-14,6.106890207116885e-09,0.9999893905112698,3.3700625633203347e-12
2022-12-25,2020-01-01,1089.0,8.134787783879856e-10,9.31722698570866e-06,4.633834548726524e-14,3.963907280768898e-09,0.9999906779930827,2.4991979635342093e-12
2023-01-01,2020-01-01,1096.0,6.577582573329782e-10,8.187855100234647e-06,2.919896305445286e-14,2.572923032128766e-09,0.9999918089123374,1.8519282412263977e-12
2023-01-08,2020-01-01,1103.0,5.318465305253951e-10,7.195375912918598e-06,1.8399002337209236e-14,1.6700521864664384e-09,0.999992802420799,1.3709310769169583e-12
2023-01-15,2020-01-01,1110.0,4.3003747195269714e-10,6.323196981646921e-06,1.1593673577365418e-14,1.0840098734745251e-09,0.9999936752879455,1.0138568871367553e-12
2023-01-22,2020-01-01,1117.0,3.47717240321321e-10,5.5567368783422265e-06,7.305464201078092e-15,7.036171035438416e-10,0.999994442211031,7.490064757963773e-13
2023-01-29,2020-01-01,1124.0,2.811551922496424e-10,4.883181479836102e-06,4.6033556086890235e-15,4.567089239148698e-10,0.9999951160800986,5.528918611706825e-13
2023-02-05,2020-01-01,1131.0,2.273348186518691e-10,4.291269786900531e-06,2.9006892063987675e-15,2.964439371070417e-10,0.9999957082060239,4.0749860689696776e-13
2023-02-12,2020-01-01,1138.0,1.8381704326733994e-10,3.771105695228424e-06,1.8277965023747353e-15,1.9241796484465939e-10,0.999996228517768,2.999103852009804e-13
2023-02-19,2020-01-01,1145.0,1.486296886841519e-10,3.313992574926584e-06,1.151740021598542e-15,1.248960302056563e-10,0.9999966857336778,2.2044037177829942e-13
2023-02-26,2020-01-01,1152.0,1.2017810093287354e-10,2.9122878955715354e-06,7.257399851776778e-16,8.106840512870123e-11,0.9999970875106954,1.617744248693478e-13
2023-03-05,2020-01-01,1159.0,9.717288250096343e-11,2.559275468372533e-06,4.57306763512663e-16,5.2620455547883647e-11,0.9999974405746193,1.185102778381091e-13
2023-03-12,2020-01-01,1166.0,7.857145887766033e-11,2.2490531710335813e-06,2.881603216751149e-16,3.415525723962962e-11,0.9999977508340152,8.67123715930275e-14
2023-03-19,2020-01-01,1173.0,6.353083060675865e-11,1.97643427938474e-06,1.8157695174495765e-16,2.2169735035818793e-11,0.9999980234799566,6.332267354404346e-14
2023-03-26,2020-01-01,1180.0,5.136936970286323e-11,1.736860757056636e-06,1.1441612865440088e-16,1.439008740853356e-11,0.9999982630734371,4.6114583147036195e-14
2023-04-02,2020-01-01,1187.0,4.153592914175863e-11,1.5263270541794376e-06,7.209643099899717e-17,9.340418826326795e-12,0.999998473622036,3.3634865312914577e-14
2023-04-09,2020-01-01,1194.0,3.358486553831854e-11,1.3413131416198002e-06,4.542974244318932e-17,6.062744414520078e-12,0.9999986586471863,2.4367140495254596e-14
2023-04-16,2020-01-01,1201.0,2.7155843092290338e-11,1.1787256615505952e-06,2.8626402660051123e-17,3.935248505220696e-12,0.9999988212432296,1.7661289840561958e-14
2023-04-23,2020-01-01,1208.0,2.195750355567932e-11,1.035846210747628e-06,1.8038203048085124e-17,2.554318562335179e-12,0.9999989641292648,1.276351275632209e-14
2023-04-30,2020-01-01,1215.0,1.775426217355196e-11,9.102858921851974e-07,1.1366316961594828e-17,1.657974902240047e-12,0.9999990896946862,9.263300749576131e-15
