date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2020-06-21,2020-01-01,172.0,2.194866096362072e-06,3.1441033607403386e-05,1.2837017357610948e-07,3.7081128315067294e-14,1.1025241306771506e-15,0.9999662357300844
2020-06-28,2020-01-01,179.0,3.2005401268361348e-06,4.081948551661268e-05,1.8637747446730493e-07,6.039538761212091e-14,1.6868591637807706e-15,0.99995579359682
2020-07-05,2020-01-01,186.0,4.665970318100269e-06,5.299496617140248e-05,2.7059643365910866e-07,9.836404008987352e-14,2.5808865217039146e-15,0.9999420684669759
2020-07-12,2020-01-01,193.0,6.800592743909935e-06,6.880136141941904e-05,3.928708587134326e-07,1.600902111214245e-13,3.9487361173102236e-15,0.999924005174814
2020-07-19,2020-01-01,200.0,9.908712460144318e-06,8.932096078953447e-05,5.703957971657578e-07,2.6022725606868263e-13,6.041518252058933e-15,0.9999001999306869
2020-07-26,2020-01-01,207.0,1.4432091546193706e-05,0.00011595831233262595,8.281349034483969e-07,4.231964651463833e-13,9.24341342885825e-15,0.9998687814607853
2020-08-02,2020-01-01,214.0,2.1011379998224513e-05,0.00015053593738704863,1.2023293962975182e-06,6.885135955449442e-13,1.4142178638307369e-14,0.9998272503525159
2020-08-09,2020-01-01,221.0,3.057452963830401e-05,0.0001954183061800761,1.7455911036882523e-06,1.1198869981564962e-12,2.1636998304083653e-14,0.9997722615719364
2020-08-16,2020-01-01,228.0,4.446370730952492e-05,0.00025367230001690545,2.534293843312466e-06,1.8214139050003414e-12,3.310344591664765e-14,0.9996993296969757
2020-08-23,2020-01-01,235.0,6.461689923409754e-05,0.00032927469504260816,3.6792985589291555e-06,2.962420256930806e-12,5.0645768480568556e-14,0.9996024291041513
2020-08-30,2020-01-01,242.0,9.382680030699473e-05,0.00042738009793701184,5.341512318936593e-06,4.818251130322547e-12,7.748265494754198e-14,0.9994734515845413
2020-09-06,2020-01-01,249.0,0.00013610822126912817,0.0005546663472470516,7.754452723258108e-06,7.83629186710436e-12,1.1853698101439937e-13,0.9993014709708058
2020-09-13,2020-01-01,256.0,0.00019721668622729938,0.0007197787458940342,1.1256957638807383e-05,1.2744213794505313e-11,1.813370998236127e-13,0.9990717475973142
2020-09-20,2020-01-01,263.0,0.0002853756591587485,0.0009338996280465513,1.634057318389171e-05,2.0725303132928928e-11,2.773936610568062e-13,0.998764384118608
2020-09-27,2020-01-01,270.0,0.0004122882247907148,0.001211475563271263,2.3718149569422927e-05,3.3701652093172275e-11,4.2430159128198975e-13,0.9983525180282427
2020-10-04,2020-01-01,277.0,0.0005945307333089061,0.001571140559982209,3.4423022226669465e-05,5.4797090930802615e-11,6.489465313483308e-13,0.9977999056290361
2020-10-11,2020-01-01,284.0,0.0008554492491010208,0.0020368790325125687,4.995218976278805e-05,8.908515444906817e-11,9.923905402440934e-13,0.997057719438546
2020-10-18,2020-01-01,291.0,0.0012277003940109274,0.0026394752288624586,7.247256103204377e-05,1.4480008896242847e-10,1.5173050951821446e-12,0.9960603516697772
2020-10-25,2020-01-01,298.0,0.0017565874333301229,0.0034182929758064876,0.00010511718374896699,2.352978882495263e-10,2.3192559797172794e-12,0.9947200021694973
2020-11-01,2020-01-01,305.0,0.002504323211003001,0.0044234153330787946,0.00015240903057678928,3.822171869267658e-10,3.543788313506057e-12,0.9929198520395804
2020-11-08,2020-01-01,312.0,0.003555273478239022,0.005718138965508472,0.00022086406086169945,6.205680258853075e-10,5.412196790086225e-12,0.9905057228694106
2020-11-15,2020-01-01,319.0,0.0050220463199422945,0.007381749145983388,0.00031984338047274174,1.0068853037923172e-09,8.260206903564212e-12,0.9872763601384562
2020-11-22,2020-01-01,326.0,0.007051915551308172,0.009512380032739333,0.0004627463704875251,1.632238625756111e-09,1.2595671349114158e-11,0.9829729564006308
2020-11-29,2020-01-01,333.0,0.009832382929111184,0.012229571117957043,0.0006686616765267786,2.642856908499382e-09,1.9183951931787125e-11,0.9772693816143642
2020-12-06,2020-01-01,340.0,0.013593555459788074,0.015675852547833,0.0009646187153711096,4.2725881136516075e-09,2.9173073536488353e-11,0.9697659689752466
2020-12-13,2020-01-01,347.0,0.01860333057654356,0.020016349249980185,0.0013886061263637993,6.893547943132094e-09,4.427521426777749e-11,0.9599917071092893
2020-12-20,2020-01-01,354.0,0.025149227556751,0.02543508185733714,0.001993546082337123,1.1094448777735116e-08,6.702708563009377e-11,0.9474221333420989
2020-12-27,2020-01-01,361.0,0.033498711295565434,0.03212658877816196,0.0028524495662520574,1.780081308611487e-08,1.0116054883613276e-10,0.9315222324580469
2021-01-03,2020-01-01,368.0,0.04382979048770819,0.040282075296351555,0.004065077302208563,2.845880479563063e-08,1.5212995154953677e-10,0.9118230283027968
2021-01-10,2020-01-01,375.0,0.056128964531517014,0.05007087241768202,0.005766699359897036,4.53176010207703e-08,2.2787239542550396e-10,0.8880334181454305
2021-01-17,2020-01-01,382.0,0.07006869078129431,0.06162033803543801,0.008140120781112392,7.186980969924518e-08,3.399366913540611e-10,0.8601707781924088
2021-01-24,2020-01-01,389.0,0.08490296186495054,0.07499871550144381,0.011433020155939028,1.1355527646170457e-07,5.052259115980475e-10,0.8286651884171643
2021-01-31,2020-01-01,396.0,0.09944762183394183,0.09020238284723281,0.015983293674988908,1.7891294731430092e-07,7.487672326810024e-10,0.7943665219821218
2021-02-07,2020-01-01,403.0,0.1122146652889918,0.10713901603743535,0.022254016100298615,2.8148680363119626e-07,1.1081278896666726e-09,0.7583920199783428
2021-02-14,2020-01-01,410.0,0.12171609928104776,0.1255869506304791,0.030874726690637285,4.4295542601227655e-07,1.6402826599752e-09,0.7218217788021271
2021-02-21,2020-01-01,417.0,0.12684965699174067,0.1451147855458497,0.04267608122566131,6.981681411702868e-07,2.4318992349184465e-09,0.6853587756367079
2021-02-28,2020-01-01,424.0,0.12719777130268778,0.16497743794110084,0.05869260227611496,1.103095453212218e-06,3.614311843673108e-09,0.6491310817703313
2021-03-07,2020-01-01,431.0,0.12309773504517581,0.18405155573628895,0.08009817970113088,1.7473007689527535e-06,5.385268094649242e-09,0.6127507768313674
2021-03-14,2020-01-01,438.0,0.11547036976779772,0.20089323821273997,0.10803806359889799,2.773704878507032e-06,8.041319172563e-09,0.5755955466743666
2021-03-21,2020-01-01,445.0,0.10552066055175287,0.21396354954878663,0.14334236355154217,4.410656594505312e-06,1.2028129628138006e-08,0.5371690036631942
2021-03-28,2020-01-01,452.0,0.09445260783949146,0.2219824388448087,0.1861689603310535,7.025658229168646e-06,1.8022305721839925e-08,0.4973889493041113
2021-04-04,2020-01-01,459.0,0.08327970291334265,0.22428112185903099,0.23572452158453272,1.121831351834942e-05,2.7069515555942605e-08,0.4567034082600597
2021-04-11,2020-01-01,466.0,0.07273680849178342,0.22098262878017225,0.2902718438264165,1.7984478970270854e-05,4.082085849937446e-08,0.41599069360179897
2021-04-18,2020-01-01,473.0,0.06326449864504556,0.21290440000612304,0.34752423965721,2.9006534930098226e-05,6.193189861054095e-08,0.37627779322479266
2021-04-25,2020-01-01,480.0,0.05504087506240504,0.20123650359880813,0.40526287759092694,4.715971968952839e-05,9.471717835527625e-08,0.3384124893109921
2021-05-02,2020-01-01,487.0,0.04804526448079975,0.18718260297948164,0.4618334466652077,7.738014555620231e-05,1.461954178235105e-07,0.3028611595335368
2021-05-09,2020-01-01,494.0,0.04213616072888172,0.17173487962190082,0.5162881279942747,0.0001281324412560808,2.2773118409099735e-07,0.2697124714825025
2021-05-16,2020-01-01,501.0,0.037122732027582234,0.15562334842945022,0.5682112740106124,0.00021386646738023933,3.575902099916423e-07,0.23882842147476482
2021-05-23,2020-01-01,508.0,0.032815722104712876,0.1393722673515476,0.6174299570800463,0.0003590939514237709,5.648896349510506e-07,0.21002239462263442
2021-05-30,2020-01-01,515.0,0.02905502050110089,0.12337881477568627,0.6637827742403902,0.0006050941998027227,8.956634873751175e-07,0.18317740061953264
2021-06-06,2020-01-01,522.0,0.025718969541175536,0.10796657627802575,0.7070102678217446,0.0010208446637028838,1.4221169616752582e-06,0.15828191957838963
2021-06-13,2020-01-01,529.0,0.022722467245265145,0.09340551686588468,0.7467448780382104,0.0017206596959922153,2.2566615984618635e-06,0.1354042214930491
2021-06-20,2020-01-01,536.0,0.020009662874474848,0.07990991239302439,0.782545268662039,0.002892288248812332,3.5730527907720517e-06,0.11463929476885869
2021-06-27,2020-01-01,543.0,0.01754508385221083,0.06762917636396723,0.8139223586988202,0.004840810670917244,5.637887179011448e-06,0.09605693252690534
2021-07-04,2020-01-01,550.0,0.015305433086604295,0.05664216689024314,0.8403213196388486,0.008055039997782594,8.856699429705903e-06,0.07966718368709166
2021-07-11,2020-01-01,557.0,0.013273185829674797,0.04695954421028323,0.8610433693986592,0.013302365007198396,1.3839370472585199e-05,0.06540769618371181
2021-07-18,2020-01-01,564.0,0.0114324087831218,0.03853415878122782,0.8751121596948597,0.021749964005410575,2.1488166039201527e-05,0.05314982056934088
2021-07-25,2020-01-01,571.0,0.009766866433070912,0.03127722745890854,0.8811214787893598,0.0350840572622547,3.310602209734938e-05,0.042717264034308554
2021-08-01,2020-01-01,578.0,0.008260401354962294,0.025077759982834742,0.8771624096780889,0.05553760397932794,5.051065985391599e-05,0.03391131434493217
2021-08-08,2020-01-01,585.0,0.006899530963895009,0.019822967271459983,0.8610269205899301,0.08563662461498818,7.612836566250265e-05,0.026537828194064115
2021-08-15,2020-01-01,592.0,0.005677611118246435,0.015416341920979609,0.8309510569080395,0.12741136962845484,0.00011306566282588905,0.020430554761453657
2021-08-22,2020-01-01,599.0,0.004598163616883113,0.011786858258936245,0.7869545423579616,0.18103327647023387,0.00016529549746843497,0.01546186379851671
2021-08-29,2020-01-01,606.0,0.0036730471717072613,0.008881162525384088,0.7321104865011493,0.24356605615231114,0.0002383795489227199,0.01153086810052541
2021-09-05,2020-01-01,613.0,0.0029131192632688057,0.006639608671531342,0.6723583527223584,0.30921607452656585,0.00034135106124136153,0.008531493755034253
2021-09-12,2020-01-01,620.0,0.00231669803439697,0.004974719488750588,0.6142249230140184,0.3716679525472923,0.0004901455556041076,0.006325561359937623
2021-09-19,2020-01-01,627.0,0.0018656042698878628,0.003772742564738509,0.5619774392408938,0.4269249541078379,0.0007126430210005686,0.004746616795641356
2021-09-26,2020-01-01,634.0,0.001531296378601285,0.0029153977605517988,0.5164056380310421,0.4744629534785163,0.0010559797478247321,0.0036287346034637106
2021-10-03,2020-01-01,641.0,0.0012841685796932771,0.002301200629153204,0.47559650583980784,0.5163867880784917,0.0015982943202965537,0.0028330425525574963
2021-10-10,2020-01-01,648.0,0.0010993382401622584,0.0018538498090558137,0.43649212013973865,0.555829463099013,0.002468441617243433,0.0022567870947868946
2021-10-17,2020-01-01,655.0,0.000957938711753669,0.0015199429468429955,0.3962153312538802,0.5956000475841126,0.0038778564228387344,0.001828883080571691
2021-10-24,2020-01-01,662.0,0.000846067727110373,0.001262964740425272,0.35292312176418333,0.6372984260004054,0.0061682031309052456,0.001501216636970368
2021-10-31,2020-01-01,669.0,0.0007533847292242352,0.0010579399264443983,0.3062675969777821,0.6808044689652252,0.009875385556766808,0.0012412238445574596
2021-11-07,2020-01-01,676.0,0.0006722407697810152,0.0008879685001290621,0.25746673171655987,0.7241425259325517,0.015803432963992933,0.0010271001169856082
2021-11-14,2020-01-01,683.0,0.0005973720891162071,0.0007422042824796661,0.20891335552069173,0.7638119379034884,0.025090175354865702,0.0008449548493583746
2021-11-21,2020-01-01,690.0,0.0005257820890944354,0.0006144305019878711,0.1633973985277234,0.7955460557682466,0.039229527895502235,0.0006868052174453691
2021-11-28,2020-01-01,697.0,0.0004564519134600512,0.0005016920577843451,0.12326298778069414,0.8152403539391825,0.05998977636989256,0.0005487379389865142
2021-12-05,2020-01-01,704.0,0.0003898074411855182,0.00040295586958967553,0.08987429669634481,0.8197639531845806,0.08913978880216995,0.00042919800612939787
2021-12-12,2020-01-01,711.0,0.00032711398870079953,0.0003180270457323892,0.06353612464938009,0.8075805366789334,0.12791054847745187,0.0003276491598013501
2021-12-19,2020-01-01,718.0,0.0002699588976808784,0.0002468393877190785,0.0437380532041109,0.7792340048848867,0.17626743667773587,0.00024370694786656603
2021-12-26,2020-01-01,725.0,0.00021982442406958473,0.0001890341986612385,0.029496182169374028,0.7375465861933043,0.23237175226761794,0.0001766207469728107
2022-01-02,2020-01-01,732.0,0.0001776995411950732,0.0001437127225465432,0.019646388250538615,0.6870980327696594,0.29280918596136135,0.00012498075469898501
2022-01-09,2020-01-01,739.0,0.00014379675661914786,0.00010937049238662972,0.01305217829698572,0.6328003706895362,0.3538076055307875,8.667823368482389e-05
2022-01-16,2020-01-01,746.0,0.00011752265626397059,8.406460406697853e-05,0.008735606700800303,0.5781727740329539,0.4128308681138859,5.916389202890554e-05
2022-01-23,2020-01-01,753.0,9.772187660875894e-05,6.573893703189171e-05,0.005937913672297204,0.524347275062654,0.46951147905071344,3.98714006947174e-05
2022-01-30,2020-01-01,760.0,8.302184572871925e-05,5.2524477296231205e-05,0.004118815100038305,0.4703305856711844,0.5253884867828776,2.6566122874694505e-05
2022-02-06,2020-01-01,767.0,7.208916186098575e-05,4.289209350355566e-05,0.002917552047346433,0.414257208099753,0.5826927667029085,1.7491894627536574e-05
2022-02-13,2020-01-01,774.0,6.374667176859924e-05,3.566993600970072e-05,0.0021033892637914477,0.35499975047450566,0.6427860881291512,1.1355524773345652e-05
2022-02-20,2020-01-01,781.0,5.701668827276388e-05,3.0004343525941894e-05,0.0015332091567605765,0.293421514917349,0.7049510124968831,7.2423972086703016e-06
2022-02-27,2020-01-01,788.0,5.1161769609246313e-05,2.5320070217673417e-05,0.0011208841002427442,0.23256576065132467,0.7662323527627781,4.520645827477369e-06
2022-03-06,2020-01-01,795.0,4.572468299009674e-05,2.128174393361103e-05,0.0008160144240555462,0.17653007924917302,0.8225841451866497,2.754713198147806e-06
2022-03-13,2020-01-01,802.0,4.051825872679097e-05,1.7735541416712734e-05,0.0005889415823221363,0.12873027050951327,0.8706208954748931,1.6386331279048432e-06
2022-03-20,2020-01-01,809.0,3.55453296857462e-05,1.4632328091935276e-05,0.000420764052117185,0.09074564836955724,0.9087824561962199,9.537243278864125e-07
2022-03-27,2020-01-01,816.0,3.089068224114573e-05,1.1959021602137158e-05,0.0002977768572960078,0.062292838957108174,0.9373659893151427,5.45166609945508e-07
2022-04-03,2020-01-01,823.0,2.6639277794480893e-05,9.699021812814179e-06,0.00020910986067598344,0.04193023408717357,0.9578240104421389,3.073104043268478e-07
2022-04-10,2020-01-01,830.0,2.2839772861020844e-05,7.820503011030487e-06,0.0001459888253107844,0.02783452762334834,0.9719886518136717,1.7146179726829364e-07
2022-04-17,2020-01-01,837.0,1.950105116463412e-05,6.279693200576553e-06,0.00010149690779526163,0.018302032591647005,0.9815705947857781,9.497041436920112e-08
2022-04-24,2020-01-01,844.0,1.6602830219040692e-05,5.028056020345353e-06,7.036194593508898e-05,0.011957250914068391,0.9879507039168983,5.233685872697533e-08
2022-05-01,2020-01-01,851.0,1.4108156387108297e-05,4.018147706423761e-06,4.868361125078288e-05,0.007778910936009218,0.9921542504064388,2.874220776058595e-08
2022-05-08,2020-01-01,858.0,1.1973035597233022e-05,3.206990159894505e-06,3.364114677255788e-05,0.005046558750671872,0.9949046043293248,1.574747353023925e-08
2022-05-15,2020-01-01,865.0,1.0152536792275254e-05,2.5574415218965505e-06,2.3227003125866102e-05,0.0032679982669519313,0.9966960561374509,8.614156976132526e-09
2022-05-22,2020-01-01,872.0,8.604143741515148e-06,2.0383400723895e-06,1.6027916031345572e-05,0.0021137563036634816,0.9978595685894097,4.707081295766978e-09
2022-05-29,2020-01-01,879.0,7.289314020173405e-06,1.6240281171627234e-06,1.1056202491365032e-05,0.0013661402218559436,0.9986138876632381,2.570277132431269e-09
2022-06-05,2020-01-01,886.0,6.173988775379596e-06,1.2936317511803738e-06,7.624906065308004e-06,0.0008825114495277621,0.999102394621067,1.4028132613290175e-09
2022-06-12,2020-01-01,893.0,5.228540040528457e-06,1.0302989528697414e-06,5.257727203077053e-06,0.0005699099853983175,0.99941857268302,7.65385157680766e-10
2022-06-19,2020-01-01,900.0,4.427446383054166e-06,8.204916352532559e-07,3.6250968441587744e-06,0.0003679614342820811,0.9996231651133459,4.17509572252629e-10
2022-06-26,2020-01-01,907.0,3.748860044831073e-06,6.533684135396451e-07,2.4992750567186965e-06,0.00023754194438544205,0.9997555563243854,2.2771406693217658e-10
2022-07-03,2020-01-01,914.0,3.1741521083320297e-06,5.202651458912922e-07,1.7230226256955274e-06,0.00015333484182824064,0.9998412475941064,1.2418551555011147e-10
2022-07-10,2020-01-01,921.0,2.6874784881980316e-06,4.1426678072529455e-07,1.1878363024456624e-06,9.897310874295834e-05,0.9998967372419646,6.772102704975921e-11
2022-07-17,2020-01-01,928.0,2.2753855304016356e-06,3.2985892739710725e-07,8.188698878937459e-07,6.388192075365586e-05,0.9999326939279725,3.692809707404766e-11
2022-07-24,2020-01-01,935.0,1.9264612997619248e-06,2.626465476126155e-07,5.645059030795959e-07,4.1231453401394126e-05,0.9999560149127118,2.0136193234387417e-11
2022-07-31,2020-01-01,942.0,1.631032239501012e-06,2.0912797253696806e-07,3.8915178130379405e-07,2.6611712094138345e-05,0.9999711589649329,1.0979664344501158e-11
2022-08-07,2020-01-01,949.0,1.3809019158823126e-06,1.6651394200392987e-07,2.682672045984442e-07,1.71756343879016e-05,0.9999810086765628,5.9868012514630565e-12
2022-08-14,2020-01-01,956.0,1.1691274044066246e-06,1.3258299089797667e-07,1.8493319253568345e-07,1.1085366153313288e-05,0.9999874279869945,3.264349205535887e-12
2022-08-21,2020-01-01,963.0,9.89828644669682e-07,1.0556603287461446e-07,1.2748565567322658e-07,7.154603049846107e-06,0.999991622514837,1.7799002557693263e-12
2022-08-28,2020-01-01,970.0,8.380263089466646e-07,8.405432370047512e-08,8.788347867034306e-08,4.617638270623287e-06,0.9999943723966476,9.704940449643502e-13
2022-09-04,2020-01-01,977.0,7.095041400659571e-07,6.692610782265201e-08,6.05832833823697e-08,2.980255782574607e-06,0.9999961827301571,5.291622203194227e-13
2022-09-11,2020-01-01,984.0,6.006921853531177e-07,5.328817580882915e-08,4.176362104123136e-08,1.9234756526166125e-06,0.9999973807800767,2.885253199007743e-13
2022-09-18,2020-01-01,991.0,5.08567819999447e-07,4.242931207446977e-08,2.8790110843813316e-08,1.241422287737982e-06,0.9999981787903122,1.573180121147467e-13
2022-09-25,2020-01-01,998.0,4.3057188517839237e-07,3.378321913408465e-08,1.9846705697515864e-08,8.012207384512209e-07,0.9999987145773658,8.577733932093002e-14
2022-10-02,2020-01-01,1005.0,3.645376521371345e-07,2.6898992011036583e-08,1.3681491907071312e-08,5.171120933236211e-07,0.9999990777697237,4.676989768261058e-14
2022-10-09,2020-01-01,1012.0,3.086306612339615e-07,2.141760669147341e-08,9.431449490885847e-09,3.337468083819196e-07,0.9999993267734487,2.5501168573545155e-14
2022-10-16,2020-01-01,1019.0,2.6129777685771755e-07,1.7053198351661475e-08,6.501647206329474e-09,2.1540188115106838e-07,0.9999994997454825,1.3904443647032816e-14
2022-10-23,2020-01-01,1026.0,2.212240496422442e-07,1.3578153958830796e-08,4.481963727544794e-09,1.3902145360074773e-07,0.9999996216943714,7.581359000863336e-15
2022-10-30,2020-01-01,1033.0,1.8729619124733321e-07,1.0811242297166964e-08,3.0896782936296016e-09,8.972513777932584e-08,0.999999709077746,4.133714206061112e-15
2022-11-06,2020-01-01,1040.0,1.585716490196652e-07,8.608162633830055e-09,2.129894916321572e-09,5.790904810265837e-08,0.9999997727812432,2.253895572529511e-15
2022-11-13,2020-01-01,1047.0,1.3425242250703689e-07,6.854019251063376e-09,1.4682604002785551e-09,3.7374785363486074e-08,0.9999998200505112,1.2289298813622003e-15
2022-11-20,2020-01-01,1054.0,1.1366289503323324e-07,5.457329443593501e-09,1.0121572496620342e-09,2.412187045550388e-08,0.9999998557457471,6.700703440357487e-16
2022-11-27,2020-01-01,1061.0,9.623106480904407e-08,4.345252520604997e-09,6.977388276162833e-10,1.556837374657397e-08,0.9999998831575697,3.6535384036773994e-16
2022-12-04,2020-01-01,1068.0,8.147265434659244e-08,3.459791012375768e-09,4.809919298864869e-10,1.0047904846539305e-08,0.9999999045386577,1.9920807829525848e-16
2022-12-11,2020-01-01,1075.0,6.897765682311841e-08,2.75476597536807e-09,3.315756935084364e-10,6.4849670773730775e-09,0.9999999214510344,1.086176013264382e-16
2022-12-18,2020-01-01,1082.0,5.839894569534045e-08,2.1934086559240994e-09,2.2857439667092947e-10,4.185429545018127e-09,0.9999999349936416,5.92234174329252e-17
2022-12-25,2020-01-01,1089.0,4.944263115926838e-08,1.7464429148181268e-09,1.575696159524636e-10,2.701296739150794e-09,0.9999999459520594,3.229138835586142e-17
2023-01-01,2020-01-01,1096.0,4.185989556533752e-08,1.3905584079729934e-09,1.086218937253301e-10,1.743430148974642e-09,0.999999954897494,1.7606781324814426e-17
2023-01-08,2020-01-01,1103.0,3.5440080977768986e-08,1.1071948968342362e-09,7.487938399185925e-11,1.12521835703781e-09,0.9999999622526263,9.600043872113141e-18
2023-01-15,2020-01-01,1110.0,3.0004836848510395e-08,8.815742876892847e-10,5.1618710996167243e-11,7.262214376234062e-10,0.9999999683357488,5.234394612364006e-18
2023-01-22,2020-01-01,1117.0,2.5403165224735717e-08,7.019299186838246e-10,3.558377727193422e-11,4.687068714830994e-10,0.9999999733906141,2.8540377580597153e-18
2023-01-29,2020-01-01,1124.0,2.1507225841928648e-08,5.588929001238475e-10,2.4529965577579458e-11,3.0250570940783054e-10,0.9999999776068456,1.5561554131954851e-18
2023-02-05,2020-01-01,1131.0,1.820878456422028e-08,4.450035043012939e-10,1.6909930787555955e-11,1.952386656237686e-10,0.9999999811340634,8.484889966512367e-19
2023-02-12,2020-01-01,1138.0,1.5416206506095155e-08,3.5432212268343047e-10,1.1656997975575764e-11,1.260079904155441e-10,0.9999999840918065,4.626360428466019e-19
2023-02-19,2020-01-01,1145.0,1.3051910301177822e-08,2.8211950096648067e-10,8.035846121784611e-12,8.132617373726598e-11,0.9999999865766083,2.522508842561948e-19
2023-02-26,2020-01-01,1152.0,1.1050212794847257e-08,2.2463009701594848e-10,5.539575712631668e-12,5.248831054478109e-11,0.9999999886671291,1.375390165509115e-19
2023-03-05,2020-01-01,1159.0,9.35550428376183e-09,1.7885569872131682e-10,3.8187514545255674e-12,3.387621249483203e-11,0.9999999904279451,7.499274427274052e-20
2023-03-12,2020-01-01,1166.0,7.92070360830461e-09,1.424090599654654e-10,2.632487292153529e-12,2.186387332266958e-11,0.999999991912391,4.088955548359113e-20
2023-03-19,2020-01-01,1173.0,6.705950178570044e-09,1.1338939994864869e-10,1.8147264686558657e-12,1.4111050833387825e-11,0.9999999931647346,2.2294907627428453e-20
2023-03-26,2020-01-01,1180.0,5.677496596790563e-09,9.028327285674942e-11,1.2509964113462314e-12,9.107341258545706e-12,0.9999999942218617,1.2156234245045246e-20
2023-04-02,2020-01-01,1187.0,4.806771111901177e-09,7.188563798769574e-11,8.623845234942926e-13,5.877922612936271e-12,0.9999999951146029,6.628143319179069e-21
2023-04-09,2020-01-01,1194.0,4.069583860074638e-09,5.723701395232943e-11,5.944917663346736e-13,3.79364001611676e-12,0.9999999958687911,3.6139796130302936e-21
2023-04-16,2020-01-01,1201.0,3.445454839605349e-09,4.557343938920964e-11,4.09817721178979e-13,2.44843382907405e-12,0.9999999965061135,1.970508637314125e-21
2023-04-23,2020-01-01,1208.0,2.9170449504477194e-09,3.628663052342564e-11,2.8251117019041815e-13,1.580231173567499e-12,0.9999999970448057,1.0744153336876636e-21
2023-04-30,2020-01-01,1215.0,2.469674291975244e-09,2.8892257689536496e-11,1.9475136664688098e-13,1.0198889314686491e-12,0.9999999975002188,5.858219242516046e-22
