date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2021-07-04,2020-01-01,550.0,0.006024641171884661,0.07872631127386408,0.8214531432297124,0.060392399260646316,8.722985202014317e-06,0.03339478207869052
2021-07-11,2020-01-01,557.0,0.00506748598933604,0.06409512937695915,0.8091885833372354,0.09531174425422445,1.3319289597702404e-05,0.026323737752647264
2021-07-18,2020-01-01,564.0,0.004213631310649831,0.05137787275978611,0.7787648710876369,0.14514182321121302,2.010953136828557e-05,0.020481692099345736
2021-07-25,2020-01-01,571.0,0.0034607491147312015,0.04054592299500296,0.7294065851660128,0.2108344880454775,2.9995305537866654e-05,0.015722259373237672
2021-08-01,2020-01-01,578.0,0.002815875274381599,0.03161480220679104,0.6640146171170714,0.2895654601939178,4.4330032499504794e-05,0.011944915175338536
2021-08-08,2020-01-01,585.0,0.0022872265095792376,0.02455573847955522,0.5889785690474664,0.3750603421777028,6.541010542711888e-05,0.009052713680269489
2021-08-15,2020-01-01,592.0,0.001873700433739578,0.01920264249960299,0.5114014051897534,0.46050958437695766,9.734736273039902e-05,0.006915320137216019
2021-08-22,2020-01-01,599.0,0.0015608589615714976,0.015248983009553917,0.43609052000657617,0.5415830619607175,0.00014733365133726053,0.005369242410243827
2021-08-29,2020-01-01,606.0,0.0013257326471680052,0.012333021809468686,0.36498944067829747,0.6168755406403187,0.00022736452096052624,0.004248899703786543
2021-09-05,2020-01-01,613.0,0.0011445338572583829,0.010129676811423852,0.2987042143155038,0.6862484307273709,0.00035663564840751215,0.003416508640035554
2021-09-12,2020-01-01,620.0,0.000997893132396656,0.008396521306673994,0.2380176421266495,0.749249364250079,0.0005649288839388402,0.0027736503002619172
2021-09-19,2020-01-01,627.0,0.0008726677819884788,0.006977022738006724,0.18421970929832296,0.8047751234744285,0.0008974993964500562,0.0022579773108032386
2021-09-26,2020-01-01,634.0,0.0007614396175597996,0.005781889165505049,0.13854097885534428,0.8516597100123268,0.0014224144319388316,0.0018335679173252632
2021-10-03,2020-01-01,641.0,0.0006608895379625415,0.004764565148066506,0.10151361282901458,0.8893384086615597,0.002241859263578794,0.0014806645598180058
2021-10-10,2020-01-01,648.0,0.0005699741140422052,0.0039002124748477645,0.07276900806863548,0.9180636942074113,0.0035094349591975565,0.0011876761758656581
2021-10-17,2020-01-01,655.0,0.0004885127740610839,0.003172134582640832,0.05125660632668031,0.9386804826073466,0.005455943715875186,0.0009463199933959954
2021-10-24,2020-01-01,662.0,0.0004163861119217643,0.002565300539875503,0.035617353769924434,0.952224936150495,0.008426626153479444,0.0007493972743039116
2021-10-31,2020-01-01,669.0,0.00035323261713504796,0.002064471113868027,0.024495025213368275,0.9595642263476035,0.012932896078349989,0.0005901486296750714
2021-11-07,2020-01-01,676.0,0.0002984286669253583,0.0016544238753950975,0.01671182972924442,0.9611528959318745,0.019720141478494015,0.00046228031806667036
2021-11-14,2020-01-01,683.0,0.0002511790352895526,0.0013207180026275317,0.011328660009380629,0.9568915042441591,0.029847796653691243,0.00036014205485179084
2021-11-21,2020-01-01,690.0,0.00021062403403751976,0.0010503286763414313,0.007637093811248998,0.9460581979191821,0.04476490324702532,0.0002788523121644913
2021-11-28,2020-01-01,697.0,0.00017592794024164538,0.0008319918835982928,0.005122078890070701,0.927315740182343,0.06633992819079189,0.00021433291295457746
2021-12-05,2020-01-01,704.0,0.00014634216284290267,0.0006562994817683964,0.0034183061686300356,0.898845655478879,0.09677012405222105,0.00016327265565869604
2021-12-12,2020-01-01,711.0,0.00012124367777386495,0.0005156146898369619,0.002270840989615678,0.8586925420746372,0.13827671387795903,0.00012304469017730734
2021-12-19,2020-01-01,718.0,0.00010014445559985,0.00040384531521879546,0.0015034057955468523,0.8053563349342497,0.19254467861814514,9.159088123952637e-05
2021-12-26,2020-01-01,725.0,8.266207211995667e-05,0.0003160874191409682,0.000994412459583736,0.7384985252411919,0.2600410320018288,6.728080613453062e-05
2022-01-02,2020-01-01,732.0,6.844980121270154e-05,0.0002481867897814972,0.0006597341284319324,0.659424011729075,0.33955085186967343,4.876568182534804e-05
2022-01-09,2020-01-01,739.0,5.7112402803749283e-05,0.000196352640848221,0.00044097468259916736,0.5710627977497168,0.4282078931354647,3.486938856723557e-05
2022-01-16,2020-01-01,746.0,4.81596024265478e-05,0.00015699454386469648,0.00029786468674542393,0.4776073555799823,0.5218650705993261,2.455498765500904e-05
2022-01-23,2020-01-01,753.0,4.1036126010838216e-05,0.00012684105210754851,0.00020329790138627952,0.3841780517889055,0.6154338169813355,1.695615025438098e-05
2022-01-30,2020-01-01,760.0,3.52141157198401e-05,0.00010320465823453483,0.00013973291017433227,0.2963935143690321,0.7033169232063682,1.1410740470976362e-05
2022-02-06,2020-01-01,767.0,3.0286504446990325e-05,8.416247701522674e-05,9.625790558940048e-05,0.2193610828962318,0.780420768936448,7.441280268761925e-06
2022-02-13,2020-01-01,774.0,2.6002710955239832e-05,6.851302002911876e-05,6.619185362422929e-05,0.1563204974434512,0.8435141049966134,4.689975326905817e-06
2022-02-20,2020-01-01,781.0,2.223848608312064e-05,5.555760026946416e-05,4.534040131271925e-05,0.10793843477260504,0.8919355687891573,2.859950572335525e-06
2022-02-27,2020-01-01,788.0,1.8938068430960917e-05,4.485973056893033e-05,3.092481579285584e-05,0.07273953769984996,0.9271640456037046,1.694081652694854e-06
2022-03-06,2020-01-01,795.0,1.606792406009134e-05,3.6087985585410345e-05,2.101457378834834e-05,0.04816116378856699,0.9517646857869061,9.799410931909113e-07
2022-03-13,2020-01-01,802.0,1.3594512457431952e-05,2.8949945440773535e-05,1.4240084770205582e-05,0.03149951864024102,0.9684431402982613,5.565188293089114e-07
2022-03-20,2020-01-01,809.0,1.1479186453019875e-05,2.3177999995559746e-05,9.630467279400401e-06,0.02043317934224924,0.9795222212533476,3.117506751231591e-07
2022-03-27,2020-01-01,816.0,9.680260500453676e-06,1.8532424236383878e-05,6.5044426830022775e-06,0.01318308149959353,0.986782028464853,1.7290813374179885e-07
2022-04-03,2020-01-01,823.0,8.156313525011652e-06,1.4805365475782457e-05,4.3893825427822725e-06,0.008475668449382188,0.9914968852651782,9.522389608728959e-08
2022-04-10,2020-01-01,830.0,6.8685914403684865e-06,1.182150303122587e-05,2.960489210649651e-06,0.005436914742116347,0.9945413824933677,5.2180833763726806e-08
2022-04-17,2020-01-01,837.0,5.782245202562046e-06,9.43585208810479e-06,1.996082403488199e-06,0.0034826257901132106,0.9965001315354322,2.8494760373303194e-08
2022-04-24,2020-01-01,844.0,4.866718270488207e-06,7.530092103056702e-06,1.3455637199880068e-06,0.002228765944304329,0.9977574761587931,1.5522809104157264e-08
2022-05-01,2020-01-01,851.0,4.09563840409536e-06,6.008485803497702e-06,9.069341205893931e-07,0.0014255117924834233,0.9985634687070906,8.442097857826167e-09
2022-05-08,2020-01-01,858.0,3.446467388592885e-06,4.793987206839658e-06,6.112436642663837e-07,0.0009114193742605455,0.9990797243415227,4.585957006014666e-09
2022-05-15,2020-01-01,865.0,2.9000602928012e-06,3.82480169192757e-06,4.119393595609716e-07,0.0005825931189062174,0.9994102675905217,2.4892278648181005e-09
2022-05-22,2020-01-01,872.0,2.4402151995260847e-06,3.0514704692072705e-06,2.7761342548821623e-07,0.0003723481013816882,0.9996218812491263,1.350397937913781e-09
2022-05-29,2020-01-01,879.0,2.0532520888230574e-06,2.4344587818436165e-06,1.870857449335425e-07,0.00023795401460065854,0.9997573704564732,7.32310565130636e-10
2022-06-05,2020-01-01,886.0,1.7276363583482662e-06,1.9421893458278934e-06,1.260772886266568e-07,0.0001520588828263065,0.9998441448171574,3.9702348494564333e-10
2022-06-12,2020-01-01,893.0,1.4536505643726015e-06,1.5494526559020819e-06,8.496316090213014e-08,9.716609097614099e-05,0.9998997456274341,2.1520855018685442e-10
2022-06-19,2020-01-01,900.0,1.223112314556088e-06,1.2361286404283198e-06,5.725627715795883e-08,6.208800564551057e-05,0.9999353953804818,1.166405091624579e-10
2022-06-26,2020-01-01,907.0,1.0291338834676753e-06,9.861619359559562e-07,3.858466950610629e-08,3.967294361594228e-05,0.9999582731126827,6.321242693748822e-11
2022-07-03,2020-01-01,914.0,8.659184200623143e-07,7.867420360208311e-07,2.6001957016142204e-08,2.5349955497589e-05,0.9999729713478338,3.4255486050142414e-11
2022-07-10,2020-01-01,921.0,7.285877030611249e-07,6.276481113728791e-07,1.7522539786331333e-08,1.6197854772358706e-05,0.9999824283683107,1.8562663583731614e-11
2022-07-17,2020-01-01,928.0,6.130368264132474e-07,5.007257904562673e-07,1.1808315549167012e-08,1.0349902133083355e-05,0.9999885245168758,1.0058619344328806e-11
2022-07-24,2020-01-01,935.0,5.158117384272681e-07,3.994694958730692e-07,7.957539120202726e-09,6.613235772733018e-06,0.9999924635200036,5.450396715614869e-12
2022-07-31,2020-01-01,942.0,4.3400610765490043e-07,3.1868912430300995e-07,5.362528135297036e-09,4.2256269458265395e-06,0.9999950163123407,2.9533308231191258e-12
2022-08-07,2020-01-01,949.0,3.6517449897170597e-07,2.542440765070637e-07,3.613768860346056e-09,2.7000257888979578e-06,0.9999966769402665,1.6002657309012242e-12
2022-08-14,2020-01-01,956.0,3.07259297123974e-07,2.0283104707208071e-07,2.435292622560115e-09,1.7252197716769484e-06,0.9999977622537245,8.671003553950395e-13
2022-08-21,2020-01-01,963.0,2.585292091937966e-07,1.6181471609867754e-07,1.641126026998886e-09,1.1023532492914854e-06,0.9999984756612296,4.698343052604862e-13
2022-08-28,2020-01-01,970.0,2.1752751529679368e-07,1.2909267337792427e-07,1.1059429201433338e-09,7.043638336842756e-07,0.9999989479097802,2.5457676889112993e-13
2022-09-04,2020-01-01,977.0,1.8302852419681185e-07,1.0298765535686954e-07,7.452869083290179e-10,4.500629352808734e-07,0.9999992631754604,1.3794053551252263e-13
2022-09-11,2020-01-01,984.0,1.5400093384643163e-07,8.216157294859917e-08,5.022434391992247e-10,2.8757386093639667e-07,0.9999994757613141,7.474194865631065e-14
2022-09-18,2020-01-01,991.0,1.295770023471646e-07,6.554692419234369e-08,3.384582089202114e-10,1.837492362408351e-07,0.9999996207883386,4.049827172843916e-14
2022-09-25,2020-01-01,998.0,1.090266080835899e-07,5.2292076438996875e-08,2.2808453062426346e-10,1.174090733311727e-07,0.9999997210441356,2.19436193995925e-14
2022-10-02,2020-01-01,1005.0,9.173542374225134e-08,4.171761347056661e-08,1.5370450967441055e-10,7.502012218504398e-08,0.9999997913731241,1.1889944439603175e-14
2022-10-09,2020-01-01,1012.0,7.718655181685068e-08,3.328151004819909e-08,1.0358035328302444e-10,4.793512527553192e-08,0.9999998414932261,6.4424527728223304e-15
2022-10-16,2020-01-01,1019.0,6.49450726400554e-08,2.6551348827063102e-08,6.980204805011944e-11,3.062879854507036e-08,0.9999998778049743,3.4907806623441343e-15
2022-10-23,2020-01-01,1026.0,5.464504303310186e-08,2.1182155541216844e-08,4.7039093323058697e-11,1.957068616451045e-08,0.999999904555074,1.891445402476093e-15
2022-10-30,2020-01-01,1033.0,4.597855691673648e-08,1.6898716338044364e-08,3.16993033759196e-11,1.2504955239971208e-08,0.9999999245860711,1.0248611003473466e-15
2022-11-06,2020-01-01,1040.0,3.8686540864904925e-08,1.3481470886121178e-08,2.136193030434644e-11,7.990210646045581e-09,0.999999939820415,5.553108710031813e-16
2022-11-13,2020-01-01,1047.0,3.255100944609211e-08,1.075525816670925e-08,1.439564965676129e-11,5.105453379094681e-09,0.9999999515738832,3.00889697781803e-16
2022-11-20,2020-01-01,1054.0,2.738854883573504e-08,8.580338081645565e-09,9.70112372147514e-12,3.2621986209107645e-09,0.999999960759213,1.6303409767242866e-16
2022-11-27,2020-01-01,1061.0,2.3044833900826506e-08,6.845228664000176e-09,6.537516792387747e-12,2.0844260117028227e-09,0.9999999680189738,8.833840616909515e-17
2022-12-04,2020-01-01,1068.0,1.939001485222677e-08,5.460991741894971e-09,4.4055850643657685e-12,1.3318722425191115e-09,0.9999999738127155,4.78652868989752e-17
2022-12-11,2020-01-01,1075.0,1.631483555483473e-08,4.356674150554323e-09,2.968891761463547e-12,8.510178143393663e-10,0.9999999784745035,2.5935329352656595e-17
2022-12-18,2020-01-01,1082.0,1.3727367457730347e-08,3.475670818635858e-09,2.0007145832096517e-12,5.437693621280513e-10,0.9999999822511917,1.4052799970594575e-17
2022-12-25,2020-01-01,1089.0,1.1550261509537813e-08,2.7728233082270968e-09,1.3482670177894987e-12,3.4744880074089787e-10,0.9999999853281182,7.614369698825925e-18
2023-01-01,2020-01-01,1096.0,9.718435908723825e-09,2.212105085702206e-09,9.085873445955303e-13,2.2200711824168408e-10,0.9999999878465433,4.125770381253718e-18
2023-01-08,2020-01-01,1103.0,8.17713056723363e-09,1.76477487522494e-09,6.122904080258026e-13,1.4185445574771903e-10,0.9999999899156278,2.2355075637813386e-18
2023-01-15,2020-01-01,1110.0,6.880270128258628e-09,1.4079034396195224e-09,4.126180557899097e-13,9.06398261818659e-11,0.9999999916207739,1.2112874819220205e-18
2023-01-22,2020-01-01,1117.0,5.7890866027316755e-09,1.1231982744379565e-09,2.7806030878024346e-13,5.791554480718341e-11,0.9999999930295215,6.563240616796205e-19
2023-01-29,2020-01-01,1124.0,4.870960450093022e-09,8.96065971462196e-10,1.87382821030017e-13,3.700592190898684e-11,0.9999999941957802,3.556226576389536e-19
2023-02-05,2020-01-01,1131.0,4.098445458964318e-09,7.148641903213338e-10,1.262759210930992e-13,2.364543510087032e-11,0.9999999951629186,1.9269059322912056e-19
2023-02-12,2020-01-01,1138.0,3.4484482778180653e-09,5.703048958234209e-10,8.509642537019801e-14,1.510857106587355e-11,0.9999999959660533,1.0440747852705439e-19
2023-02-19,2020-01-01,1145.0,2.9015380687840166e-09,4.5497827216976636e-10,5.734586251411092e-14,9.653826146505319e-12,0.9999999966337725,5.65721500095981e-20
2023-02-26,2020-01-01,1152.0,2.441365647591683e-09,3.6297291086803964e-10,3.864495991253661e-14,6.168442988443129e-12,0.9999999971894544,3.0653053683718905e-20
2023-03-05,2020-01-01,1159.0,2.0541747455911067e-09,2.895728039524608e-10,2.604255758014192e-14,3.9414102057309056e-12,0.9999999976522851,1.660905494404457e-20
2023-03-12,2020-01-01,1166.0,1.7283907836622007e-09,2.3101561100188546e-10,1.7549890252152424e-14,2.5184174414452277e-12,0.9999999980380576,8.99944876942418e-21
2023-03-19,2020-01-01,1173.0,1.4542748649392008e-09,1.8429980921599075e-10,1.1826743471542371e-14,1.6091769386883333e-12,0.9999999983598044,4.87626210528355e-21
2023-03-26,2020-01-01,1180.0,1.2236326429082601e-09,1.4703084145540899e-10,7.969956456973593e-15,1.0282054028276784e-12,0.9999999986283004,2.6421548611788358e-21
2023-04-02,2020-01-01,1187.0,1.0295693618639314e-09,1.172983761075844e-10,5.370895722572463e-15,6.569857701410882e-13,0.9999999988524699,1.4316239119893923e-21
2023-04-09,2020-01-01,1194.0,8.662837469733403e-10,9.357838736889733e-11,3.619407586154386e-15,4.197899573032615e-13,0.9999999990397145,7.757121538864918e-22
2023-04-16,2020-01-01,1201.0,7.288945825555444e-10,7.465503677750526e-11,2.4390924625952383e-15,2.6823047964863244e-13,0.9999999991961798,4.20311318470672e-22
2023-04-23,2020-01-01,1208.0,6.132947943556724e-10,5.955835180313537e-11,1.6436866805757985e-15,1.7138949838839792e-13,0.9999999993269738,2.2774181884444113e-22
