date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2020-09-20,2020-01-01,263.0,0.000223566966733871,0.03472195535926987,9.098090224195009e-07,5.155735110580494e-11,6.169003274935745e-18,0.9650535678134163
2020-09-27,2020-01-01,270.0,0.0003334570385658207,0.04039802869246788,1.6013886188651396e-06,8.702934386002917e-11,1.1151503474286893e-17,0.959266912793318
2020-10-04,2020-01-01,277.0,0.0004964905382466773,0.046904027184425,2.8159511426100312e-06,1.4676460664924323e-10,2.0138817669791284e-17,0.9525966661794211
2020-10-11,2020-01-01,284.0,0.0007376938381959902,0.0543270375055174,4.946237221982631e-06,2.472293128691804e-10,3.632924686459697e-17,0.9449303221718353
2020-10-18,2020-01-01,291.0,0.0010933561226956594,0.06275116380955556,8.677176067288253e-06,4.159417287905439e-10,6.545355274356084e-17,0.9361468024757397
2020-10-25,2020-01-01,298.0,0.001615688584165375,0.07225228507058154,1.5200553870491245e-05,6.987853517186863e-10,1.1775759828607152e-16,0.9261168250925972
2020-11-01,2020-01-01,305.0,0.002379081171095392,0.0828911071900325,2.6584729827457578e-05,1.1720591901722857e-09,2.115138842505826e-16,0.9147032257369853
2020-11-08,2020-01-01,312.0,0.0034882217181802077,0.09470428250725611,4.640873969955413e-05,1.9622491011854723e-09,3.792169504207137e-16,0.9017610850726147
2020-11-15,2020-01-01,319.0,0.0050881022456490755,0.10769346356065271,8.084454072917187e-05,3.2783073528757108e-09,6.784650789878501e-16,0.887137586374661
2020-11-22,2020-01-01,326.0,0.007375341414815264,0.12181235749413113,0.00014049337020001216,5.464024590254486e-09,1.2109737807853662e-15,0.8706718022568277
2020-11-29,2020-01-01,333.0,0.010609015099187895,0.1369522407593222,0.00024347988430548572,9.082413282000208e-09,2.1555971803230755e-15,0.8521952551747689
2020-12-06,2020-01-01,340.0,0.015116907858621928,0.15292713635494826,0.00042062153671254483,1.5050559270712036e-08,3.82528010067311e-15,0.8315353191991541
2020-12-13,2020-01-01,347.0,0.021289371012038375,0.16946117709163297,0.0007239777348013311,2.485323574873746e-08,6.764532655053703e-15,0.8085254493082847
2020-12-20,2020-01-01,354.0,0.02954781807933183,0.18618278886956238,0.0012408213382049643,4.0878396723139083e-08,1.1914970586647475e-14,0.7830285308344921
2020-12-27,2020-01-01,361.0,0.0402698312617524,0.20263305136230633,0.0021161672866437387,6.694094150515434e-08,2.0894654913917278e-14,0.7549808831483352
2021-01-03,2020-01-01,368.0,0.053652815676718445,0.21829748906355773,0.003588565567666492,1.0910049723806977e-07,3.6468205662154366e-14,0.7244610205915236
2021-01-10,2020-01-01,375.0,0.06951299424521636,0.23266764830087058,0.006045962472225803,1.7695071101362632e-07,6.33409065422734e-14,0.691773218030913
2021-01-17,2020-01-01,382.0,0.08705779497904968,0.24532467803174782,0.010110341512135308,2.8568860155489395e-07,1.0951388984370801e-13,0.6575068997883562
2021-01-24,2020-01-01,389.0,0.10473507391356959,0.256008609533995,0.016757341328953217,4.594836564005131e-07,1.886213042098571e-13,0.6224985157396372
2021-01-31,2020-01-01,396.0,0.1203120736887781,0.2646094291758563,0.027454797967083312,7.369109961786286e-07,3.239516432387457e-13,0.5876229622569622
2021-02-07,2020-01-01,403.0,0.13129759186544823,0.27103623601005683,0.04422545676770456,1.1793144295856022e-06,5.551871345716938e-13,0.5534395360418056
2021-02-14,2020-01-01,410.0,0.13566327890101523,0.2750409515158316,0.06936599657986336,1.8828745699542476e-06,9.49240079739796e-13,0.5199278901277706
2021-02-21,2020-01-01,417.0,0.13262710710791584,0.2762514211884511,0.10440012802650052,2.996211770378585e-06,1.6176051799613577e-12,0.48671834746374454
2021-02-28,2020-01-01,424.0,0.12312472781943015,0.27464816820979077,0.1482497931299108,4.751894949073103e-06,2.7473435105878386e-12,0.45397255894317184
2021-03-07,2020-01-01,431.0,0.1095509520054897,0.2711881819524041,0.1960575211862569,7.534999404052942e-06,4.66526978136351e-12,0.42319580985178007
2021-03-14,2020-01-01,438.0,0.09468819619377826,0.26770808247792033,0.2408261581334325,1.2022341433090737e-05,7.971356076297072e-12,0.3967655408454646
2021-03-21,2020-01-01,445.0,0.08054719651462947,0.2659031937334444,0.27718050377324216,1.9419039827815503e-05,1.3788729641803799e-11,0.37634968692506743
2021-03-28,2020-01-01,452.0,0.06800810496433111,0.2664575047300932,0.3035422680953234,3.182887266898807e-05,2.420346065669828e-11,0.36196029331337976
2021-04-04,2020-01-01,459.0,0.05719653466365988,0.2690876918986372,0.3212877560164962,5.2860072362788666e-05,4.304814656596193e-11,0.35237515730579594
2021-04-11,2020-01-01,466.0,0.04795248331380901,0.27308536761622076,0.33284248043028514,8.866589027879944e-05,7.733428892439252e-11,0.3460310026720721
2021-04-18,2020-01-01,473.0,0.040074316932213215,0.2777547473385234,0.3404422838685886,0.00014974626760915017,1.398915359853748e-10,0.3415789054531741
2021-04-25,2020-01-01,480.0,0.03338573869499644,0.28259026436647794,0.34574113289983277,0.00025405407263707976,2.5423439446824596e-10,0.33802880971182137
2021-05-02,2020-01-01,487.0,0.027736441492921832,0.2872903226748133,0.34984945706848,0.0004323378813899045,4.6354696787283765e-10,0.3346914404188481
2021-05-09,2020-01-01,494.0,0.022992433277834463,0.2917110039808882,0.3534866876265093,0.0007373184851535063,8.473052215917228e-10,0.3310725557823094
2021-05-16,2020-01-01,501.0,0.019030595716895433,0.2958108488624812,0.3571182028769076,0.0012593951400756943,1.5520965120936704e-09,0.32678095585154354
2021-05-23,2020-01-01,508.0,0.01573738446792881,0.2996014853149708,0.36104535370641205,0.002153299180696032,2.848847529766443e-09,0.32146247448114484
2021-05-30,2020-01-01,515.0,0.013009238958702006,0.30310272181750814,0.3654494116024801,0.0036825139740893687,5.23906974578576e-09,0.3147561084081506
2021-06-06,2020-01-01,522.0,0.010753126531998964,0.30629504278189085,0.3703944866704737,0.006290682152803112,9.651452371753423e-09,0.3062666522113809
2021-06-13,2020-01-01,529.0,0.00888665705458582,0.30906171330665694,0.37579131104156727,0.010708439151175773,1.7802503057830537e-08,0.2955518616435111
2021-06-20,2020-01-01,536.0,0.007337833916257487,0.31111750282071304,0.38132433460006204,0.01809034387357237,3.284714754993768e-08,0.2821299519422474
2021-06-27,2020-01-01,543.0,0.0060448705466852465,0.31193862195517796,0.38636129743386854,0.030127540375284326,6.052099945780926e-08,0.26552760916798446
2021-07-04,2020-01-01,550.0,0.0049566902640075855,0.31075061115882563,0.3899151215105008,0.048968780615702916,1.1107664059275265e-07,0.24540868537432248
2021-07-11,2020-01-01,557.0,0.004034479556014826,0.3066909291327739,0.390811133426819,0.07663899713547172,2.0248342454731402e-07,0.22182425826549612
2021-07-18,2020-01-01,564.0,0.003253316516645704,0.29925032301849536,0.38822144735143144,0.11374087355126293,3.658539257976996e-07,0.19553367370823896
2021-07-25,2020-01-01,571.0,0.0026007211327686575,0.28883373439296184,0.38241869174732734,0.1580169405944711,6.555750866121474e-07,0.16812925655738462
2021-08-01,2020-01-01,578.0,0.0020695970523249116,0.2768776606888053,0.37504658715965183,0.20437920710025154,1.1697602180415782e-06,0.14162577823874842
2021-08-08,2020-01-01,585.0,0.0016493049559594825,0.2651589770785501,0.36834279394996833,0.24719017073770946,2.0907551648807495e-06,0.11765666252264784
2021-08-15,2020-01-01,592.0,0.001322497431374524,0.25486710881616154,0.36392754172694564,0.2829158480373173,3.7607592538336036e-06,0.09696324322894721
2021-08-22,2020-01-01,599.0,0.0010688658134187198,0.24627680589520082,0.3622597687868103,0.3108661849592759,6.819491427429282e-06,0.07952155505386674
2021-08-29,2020-01-01,606.0,0.0008701160718778769,0.23904907683079657,0.36291371065815997,0.3321979532647522,1.2456863440283341e-05,0.064956686310973
2021-09-05,2020-01-01,613.0,0.0007122280817915103,0.23266482378637746,0.3650888477881642,0.3486688648968276,2.2882024250804614e-05,0.05284235342258846
2021-09-12,2020-01-01,620.0,0.0005852764590967263,0.22669137591806005,0.3679405094505266,0.36193137196050224,4.219956717222056e-05,0.0428092666446422
2021-09-19,2020-01-01,627.0,0.0004823638234224947,0.2208741739932392,0.37068402355358265,0.3733296172935957,7.805589540321944e-05,0.03455176544075672
2021-09-26,2020-01-01,634.0,0.00039859926220380367,0.21513747018200763,0.3725623991500041,0.3839474282177032,0.00014475827480083623,0.027809344913280305
2021-10-03,2020-01-01,641.0,0.000330379197299389,0.2095560181597464,0.3727566119592275,0.39473539602907043,0.00026925012205793295,0.022352344532598364
2021-10-10,2020-01-01,648.0,0.00027493522478843485,0.20432260068944566,0.37028467133412746,0.40663975762226495,0.0005027103075935193,0.017975324821779978
2021-10-17,2020-01-01,655.0,0.00023005282690448113,0.19971105769588532,0.3639254616473159,0.42069554520186264,0.0009433559361602439,0.014494526691871444
2021-10-24,2020-01-01,662.0,0.00019388247186612951,0.19601890519293516,0.35221949431203387,0.43804004907522476,0.0017815618529592396,0.011746107094980926
2021-10-31,2020-01-01,669.0,0.00016479662757514242,0.19346505429531283,0.33362849913804987,0.45976955221266713,0.003388341886161774,0.009583755840233361
2021-11-07,2020-01-01,676.0,0.00014127856210328498,0.19202407939868854,0.3069407283045729,0.48653547715351386,0.0064823379564270455,0.00787609862469453
2021-11-14,2020-01-01,683.0,0.00012186027198744704,0.19121600572799255,0.2719157270569898,0.5178229850860306,0.012417809482277371,0.006505612374722137
2021-11-21,2020-01-01,690.0,0.00010514647231277361,0.1899459329279008,0.2299276861688028,0.5510569109516811,0.023593308171999748,0.005371015307302785
2021-11-28,2020-01-01,697.0,8.994673696697689e-05,0.1865618594424855,0.18414316096563332,0.5810284951147416,0.04378308364869785,0.004393454091474676
2021-12-05,2020-01-01,704.0,7.548619947074441e-05,0.17929955812113615,0.13890670461823987,0.6004696075433613,0.07772467428212455,0.0035239692356674175
2021-12-12,2020-01-01,711.0,6.160515616789631e-05,0.1671559862458477,0.09854030753561636,0.6026327228732635,0.12886174845330914,0.002747629735795497
2021-12-19,2020-01-01,718.0,4.8783621770616476e-05,0.15084854154944757,0.06610361899073772,0.5856180291451215,0.19530294960663183,0.002078077086290683
2021-12-26,2020-01-01,725.0,3.7798333683812027e-05,0.13289943708117474,0.0425803455607454,0.5550657470962963,0.2678792064354438,0.001537465492655921
2022-01-02,2020-01-01,732.0,2.913470595579139e-05,0.11623031019863322,0.02692721797492744,0.5208899801226894,0.3347919747868051,0.0011313822109890737
2022-01-09,2020-01-01,739.0,2.269627192228793e-05,0.10252995505996589,0.017055056478430197,0.4905343286978171,0.38901665118607215,0.0008413123057923302
2022-01-16,2020-01-01,746.0,1.801741783704162e-05,0.09199407689840076,0.010941408062892137,0.4658580144131128,0.43055102680130275,0.0006374564064544605
2022-01-23,2020-01-01,753.0,1.4595369572301e-05,0.08407964801565336,0.007133960133607992,0.44473369024081144,0.4635452848035863,0.0004928214367685474
2022-01-30,2020-01-01,760.0,1.204644221364194e-05,0.07816875258685499,0.004726731325850966,0.42361161766442634,0.4930926847229463,0.0003881672577078677
2022-02-06,2020-01-01,767.0,1.0112138056733232e-05,0.07380015635552122,0.003179662164102278,0.3990324756896627,0.5236666629588586,0.000310930693798633
2022-02-13,2020-01-01,774.0,8.618001959276917e-06,0.07064012342154284,0.002169159836172178,0.36833828285762094,0.5585909635251127,0.0002528523575920666
2022-02-20,2020-01-01,781.0,7.437176878761859e-06,0.06837878826734013,0.001497346813839304,0.3302176437685846,0.5996905790904357,0.00020820488292153932
2022-02-27,2020-01-01,788.0,6.470679572481537e-06,0.06665217804149115,0.0010415675743880677,0.2852481431656924,0.6468788022283661,0.00017283831048992059
2022-03-06,2020-01-01,795.0,5.642211319826696e-06,0.06504143367329028,0.0007258997339523379,0.23608201881357774,0.6980012140119818,0.00014379155587809534
2022-03-13,2020-01-01,802.0,4.900360379182519e-06,0.0631553441538651,0.0005038004738186676,0.18681377010023073,0.7494030350155573,0.00011914989614900022
2022-03-20,2020-01-01,809.0,4.219405652530427e-06,0.06074031465735993,0.0003466004554720894,0.14160704537733226,0.7972039416996965,9.787840448663639e-05
2022-03-27,2020-01-01,816.0,3.593669514943608e-06,0.05773573290307498,0.00023584521685332657,0.10335575206509177,0.8385895459044805,7.953024098445658e-05
2022-04-03,2020-01-01,823.0,3.027486932745501e-06,0.05424241539088702,0.00015872995186307678,0.07314116736151369,0.8723907417510666,6.391805773690499e-05
2022-04-10,2020-01-01,830.0,2.5263034435113654e-06,0.05044193341098446,0.00010581193323943776,0.050542832458677356,0.8988560141254494,5.088176820581657e-05
2022-04-17,2020-01-01,837.0,2.0920826452077686e-06,0.04652231657122023,6.999881893653588e-05,0.03432114834342208,0.9190442485738564,4.019560991956314e-05
2022-04-24,2020-01-01,844.0,1.7225538150947018e-06,0.04263671424126385,4.604061224792832e-05,0.023017427011351274,0.9342665249948071,3.157058651489662e-05
2022-05-01,2020-01-01,851.0,1.412356138095285e-06,0.03889188331727201,3.015538266352443e-05,0.015303235138674882,0.9457486221534646,2.469165178696542e-05
2022-05-08,2020-01-01,858.0,1.1545468101917307e-06,0.03535304099062745,1.9691638810125642e-05,0.01011382630697594,0.9544930335174333,1.9252999343119475e-05
2022-05-15,2020-01-01,865.0,9.417857483412233e-07,0.03205412351496312,1.2831292969484503e-05,0.006656882775315987,0.9612602409207832,1.497971021991491e-05
2022-05-22,2020-01-01,872.0,7.670654117001448e-07,0.02900778348959557,8.348291425015874e-06,0.004369263387779272,0.9666022010578968,1.163670789166192e-05
2022-05-29,2020-01-01,879.0,6.240759887007854e-07,0.026213190473122316,5.425613608299117e-06,0.002862234850130483,0.9709094955247487,9.029462401352518e-06
2022-06-05,2020-01-01,886.0,5.073351502240178e-07,0.023661495367104154,3.5233198746923597e-06,0.0018724758096013805,0.9744549977438806,7.000424388888609e-06
2022-06-12,2020-01-01,893.0,4.1218563374893507e-07,0.02133942760691464,2.286627443756666e-06,0.001223804244771482,0.9774286455385813,5.423796655092426e-06
2022-06-19,2020-01-01,900.0,3.347281503160331e-07,0.019231570000424157,1.4833377549976337e-06,0.0007992961198732914,0.9799631157330532,4.200080744106739e-06
2022-06-26,2020-01-01,907.0,2.7172899255580143e-07,0.01732175483648498,9.618977844424416e-07,0.0005217730831519283,0.9821519873764086,3.2510771775621756e-06
2022-07-03,2020-01-01,914.0,2.2052338779167106e-07,0.015593897017471018,6.23580689012065e-07,0.00034047676825032364,0.9840622665197485,2.5155904532484387e-06
2022-07-10,2020-01-01,921.0,1.7892479994748876e-07,0.014032474318092788,4.0416020533048016e-07,0.00022210709725062745,0.9857428896261079,1.9458735433527385e-06
2022-07-17,2020-01-01,928.0,1.4514438637885112e-07,0.012622789463802206,2.6189561652129776e-07,0.00014485481201271695,0.9872304439343489,1.5047498334152518e-06
2022-07-24,2020-01-01,935.0,1.1772168797306754e-07,0.011351098585884234,1.6967951875306133e-07,9.445349801455602e-05,0.9885529971987888,1.1633161057026477e-06
2022-07-31,2020-01-01,942.0,9.546611391222503e-08,0.010204658544509242,1.0991757353418072e-07,6.157890192453436e-05,0.9897326580439385,8.991259401217533e-07
2022-08-07,2020-01-01,949.0,7.740813250992669e-08,0.009171725546615443,7.119498719049733e-08,4.014073945376187e-05,0.9907872903490842,6.947617269223355e-07
2022-08-14,2020-01-01,956.0,6.275887688915077e-08,0.008241525077892954,4.610870473658928e-08,2.6162951567386967e-05,0.991731666386215,5.367167430608889e-07
2022-08-21,2020-01-01,963.0,5.0876889836004645e-08,0.007404205534245171,2.9858861516011825e-08,1.705072243063029e-05,0.9925782484851352,4.1452243771326795e-07
2022-08-28,2020-01-01,970.0,4.1240844309065205e-08,0.006650783241880476,1.933415371086556e-08,1.1111150762901687e-05,0.9933377249638526,3.200685059314464e-07
2022-09-04,2020-01-01,977.0,3.342722223396334e-08,0.005973083655091854,1.2518227390253496e-08,7.24002618076996e-06,0.9940193832993439,2.470739338772356e-07
2022-09-11,2020-01-01,984.0,2.7092083578694043e-08,0.005363681717028477,8.104568216016152e-09,4.7172622352154395e-06,0.9946313751481467,1.9067593793226952e-07
2022-09-18,2020-01-01,991.0,2.19561962661339e-08,0.004815843235756987,5.246739563805582e-09,3.073350538538263e-06,0.9951809090999753,1.4711079341150826e-07
2022-09-25,2020-01-01,998.0,1.779291985261653e-08,0.0043234684077085575,3.396444741969545e-09,2.0022087088346564e-06,0.9956743947280444,1.1346617349125305e-07
2022-10-02,2020-01-01,1005.0,1.4418340994449893e-08,0.00388103815686342,2.198556095357874e-09,1.3043206897326553e-06,0.9961175534164687,8.748908109278484e-08
2022-10-09,2020-01-01,1012.0,1.168324745280604e-08,0.003483563655651183,1.423084739989355e-09,8.496489547771842e-07,0.9965155061520987,6.743696308268136e-08
2022-10-16,2020-01-01,1019.0,9.466601489536804e-09,0.003126539194323296,9.210987854954466e-10,5.534480223381923e-07,0.996872845007611,5.1962343108773e-08
2022-10-23,2020-01-01,1026.0,7.6702349493848e-09,0.002805898433475832,5.961639485695583e-10,3.604940983924524e-07,0.9971936927825723,4.0023454586974675e-08
2022-10-30,2020-01-01,1033.0,6.214539020111344e-09,0.002517973986884386,3.8584323480985136e-10,2.3480380463313147e-07,0.9974817537938893,3.0815039564339166e-08
2022-11-06,2020-01-01,1040.0,5.034963345718955e-09,0.002259460224450272,2.4971418449684484e-10,1.5293230104980357e-07,0.9977403578437999,2.3714771244271604e-08
2022-11-13,2020-01-01,1047.0,4.079173354543176e-09,0.0020273791484630844,1.6160842192032985e-10,9.960514198962224e-08,0.9979724987638225,1.8241790637796967e-08
2022-11-20,2020-01-01,1054.0,3.304742648452e-09,0.001819049174305128,1.0458620412861114e-10,6.487149713375426e-08,0.9981808685202523,1.4024616508377723e-08
2022-11-27,2020-01-01,1061.0,2.677280173002092e-09,0.001632056634891094,6.768236193445544e-11,4.224903280910314e-08,0.998367887594791,1.0776322547281298e-08
2022-12-04,2020-01-01,1068.0,2.1689105624669943e-09,0.001464229823571429,4.379940961030125e-11,2.7515110648003422e-08,0.9985357321732728,8.275335056392377e-09
2022-12-11,2020-01-01,1075.0,1.7570412844450456e-09,0.0013136153908060962,2.8343501909096196e-11,1.7919185035830376e-08,0.9986863585540405,6.350583553149057e-09
2022-12-18,2020-01-01,1082.0,1.4233626211134352e-09,0.001178456914094638,1.8341380752321252e-11,1.1669668290176052e-08,0.9988215251045159,4.87001727950122e-09
2022-12-25,2020-01-01,1089.0,1.1530366326922982e-09,0.0010571754672964635,1.186873693076736e-11,7.599634854856902e-09,0.9989428120364333,3.731729874951906e-09
2023-01-01,2020-01-01,1096.0,9.340394760402177e-10,0.0009483520237514449,7.680182830097203e-12,4.949046306579268e-09,0.9990516392283871,2.8570955523168806e-09
2023-01-08,2020-01-01,1103.0,7.566281441116296e-10,0.0008507115368902163,4.969740903224227e-12,3.2228896984360386e-09,0.9991492822931538,2.185468255462425e-09
2023-01-15,2020-01-01,1110.0,6.129081340022265e-10,0.000763108551841093,3.2158187976331467e-12,2.0987707371588304e-09,0.9992368870631825,1.6700816383026646e-09
2023-01-22,2020-01-01,1117.0,4.964829744641495e-10,0.0006845142115522707,2.080872512243927e-12,1.3667234305912273e-09,0.9993154826482754,1.274885032257823e-09
2023-01-29,2020-01-01,1124.0,4.021701375427243e-10,0.0006140045309029502,1.3464674576481743e-12,8.900056501172463e-10,0.9993859932034787,9.720960010645192e-10
2023-02-05,2020-01-01,1131.0,3.2577077795407925e-10,0.0005507498219942827,8.712506107466656e-13,5.795644432651434e-10,0.9994492485314862,7.403131428299711e-10
2023-02-12,2020-01-01,1138.0,2.6388311401676054e-10,0.0004940051631649571,5.637512264835624e-13,3.774051941875015e-10,0.9995059936319269,5.630560617468532e-10
2023-02-19,2020-01-01,1145.0,2.1375118804947186e-10,0.0004431018131822514,3.6477861096620524e-13,2.457601560135478e-10,0.9995568972993017,4.276397591112734e-10
2023-02-26,2020-01-01,1152.0,1.7314230575197905e-10,0.0003974394804651053,2.360309495096176e-13,1.600341979976644e-10,0.9996025598618168,3.243056220305422e-10
2023-03-05,2020-01-01,1159.0,1.4024772122979951e-10,0.00035647936507289134,1.5272372175683092e-13,1.0421064373854677e-10,0.9996435201447663,2.455497880460802e-10
2023-03-12,2020-01-01,1166.0,1.136021623400559e-10,0.0003197378985319305,9.881939987517793e-14,6.785932373835416e-11,0.9996802617343017,1.8560589637580488e-10
2023-03-19,2020-01-01,1173.0,9.201862491462149e-11,0.00028678111337439896,6.39405373851998e-14,4.4188100451221247e-11,0.9997132186103093,1.40045520821151e-10
2023-03-26,2020-01-01,1180.0,7.453554071919894e-11,0.00025721958054408524,4.137222501141012e-14,2.8773961893311053e-11,0.9997427802106346,1.054705481172018e-10
2023-04-02,2020-01-01,1187.0,6.037397243708255e-11,0.00023070385859990964,2.6769493402225877e-14,1.873668148406166e-11,0.9997692959829874,7.927531205817021e-11
2023-04-09,2020-01-01,1194.0,4.8902933648515604e-11,0.0002069204039453955,1.7320891528701492e-14,1.2200692989212141e-11,0.9997930794754702,5.946351863677e-11
2023-04-16,2020-01-01,1201.0,3.9611292298226556e-11,0.0001855878961572848,1.1207255399149978e-14,7.944659005572533e-12,0.999814412011768,4.4507442971772895e-11
2023-04-23,2020-01-01,1208.0,3.208500840509407e-11,0.0001664539369077679,7.251491528091222e-15,5.173269122971672e-12,0.9998335459925874,3.323929253558829e-11
2023-04-30,2020-01-01,1215.0,2.598869367260403e-11,0.00014929208500126208,4.6919628564437355e-15,3.368635559038705e-12,0.9998507078608695,2.476708196169923e-11
2023-05-07,2020-01-01,1222.0,2.1050672677007508e-11,0.00013389919370730997,3.0358549831294496e-15,2.1935231442137205e-12,0.9998661007646346,1.8410916801393347e-11
2023-05-14,2020-01-01,1229.0,1.705088093564489e-11,0.0001200930198940485,1.9642953768740653e-15,1.428333850210769e-12,0.9998799069479718,1.3653105336870849e-11
