date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2020-10-11,2020-01-01,284.0,0.0007381591926018345,0.05373048503781521,4.94935742329708e-06,2.4738527086156225e-10,3.635216419725462e-17,0.9455264061647743
2020-10-18,2020-01-01,291.0,0.0010941577654949679,0.06206397802891555,8.68353812587857e-06,4.1624669501782827e-10,6.550154293464027e-17,0.9368331802512169
2020-10-25,2020-01-01,298.0,0.0016170599093013706,0.07146485377112564,1.5213455429497078e-05,6.99378449873163e-10,1.1785754573638268e-16,0.926902872164765
2020-11-01,2020-01-01,305.0,0.0023814079972789117,0.08199414200412146,2.661073064079504e-05,1.1732055058362745e-09,2.1172075236842222e-16,0.915597838094753
2020-11-08,2020-01-01,312.0,0.0034921325666183905,0.0936893027757793,4.646077123935738e-05,1.9644490928868885e-09,3.796421126202825e-16,0.9027721019219135
2020-11-15,2020-01-01,319.0,0.005094603285092002,0.10655336854909239,8.094783534131829e-05,3.282496027626755e-09,6.793319499794698e-16,0.8882710770479775
2020-11-22,2020-01-01,326.0,0.007386009857950631,0.12054205766673119,0.00014069659408438232,5.471928310550645e-09,1.2127254562932658e-15,0.8719312304093042
2020-11-29,2020-01-01,333.0,0.01062626079412961,0.13554929635431956,0.0002438756778612417,9.09717737907534e-09,2.1591012540793584e-15,0.8535805580765101
2020-12-06,2020-01-01,340.0,0.01514429815888547,0.1513923264389705,0.00042138366017692105,1.5077829354079247e-08,3.832211119339724e-15,0.8330419766641339
2020-12-13,2020-01-01,347.0,0.021331980543107695,0.16779889830664788,0.0007254267372996703,2.49029781634011e-08,6.778071503344333e-15,0.8101436695099598
2020-12-20,2020-01-01,354.0,0.029612504671381896,0.18440116621985014,0.001243537765641196,4.096788841302938e-08,1.194105504539017e-14,0.7847427503752264
2020-12-27,2020-01-01,361.0,0.0403652530331496,0.20074364273285292,0.002121181671475694,6.709956206593838e-08,2.0944166047243347e-14,0.7567698554629387
2021-01-03,2020-01-01,368.0,0.05378892022984551,0.21631449395719884,0.0035976689130695996,1.0937725949621481e-07,3.656071690825374e-14,0.72629880752259
2021-01-10,2020-01-01,375.0,0.0696997049338152,0.23060660700455518,0.006062201821842221,1.7742599753322096e-07,6.351103911108873e-14,0.6936313088137263
2021-01-17,2020-01-01,382.0,0.08730280264115707,0.2432007873872616,0.010138795151899464,2.864926179715117e-07,1.0982209592824474e-13,0.6593573283269539
2021-01-24,2020-01-01,389.0,0.10504106490260731,0.25383498561893364,0.016806299096922335,4.608260706769826e-07,1.891723748041872e-13,0.6243171895552768
2021-01-31,2020-01-01,396.0,0.12067422110193168,0.26239585422268563,0.027537438750818394,7.391291477141166e-07,3.24926759417769e-13,0.5893917467950917
2021-02-07,2020-01-01,403.0,0.13170236320209422,0.2687889469857533,0.044361797404233426,1.18295008406492e-06,5.568986955786888e-13,0.555145709457278
2021-02-14,2020-01-01,410.0,0.1360894550368349,0.2727635463962347,0.06958390471697433,1.8887894808642343e-06,9.522220470962226e-13,0.5215612050595231
2021-02-21,2020-01-01,417.0,0.1330496065596673,0.27394583385851745,0.1047327070732416,3.0057565599613525e-06,1.6227582539941638e-12,0.488268846750391
2021-02-28,2020-01-01,424.0,0.12352100740643016,0.272313607724483,0.1487269382804813,4.767189025261013e-06,2.756185894818889e-12,0.45543367939682405
2021-03-07,2020-01-01,431.0,0.10990739637898571,0.2688168573119076,0.19669543075280194,7.559515924381637e-06,4.680449103258628e-12,0.4245727560357
2021-03-14,2020-01-01,438.0,0.09500211667384333,0.26528030964522364,0.24162457088404354,1.2062199190930566e-05,7.997783572297943e-12,0.39808094058970084
2021-03-21,2020-01-01,445.0,0.08082330952660453,0.2633867351969548,0.27813066898158306,1.9485607626677978e-05,1.3835996931510362e-11,0.37763980067339487
2021-03-28,2020-01-01,452.0,0.06825338073507718,0.26381193474991693,0.3046370135495621,3.19436656231508e-05,2.4290752053369414e-11,0.36326572727552986
2021-04-04,2020-01-01,459.0,0.057417055657595605,0.26626966263147633,0.32252647958100533,5.3063874144933396e-05,4.321411851030506e-11,0.35373373821256376
2021-04-11,2020-01-01,466.0,0.04815262015900404,0.2700514809184385,0.33423164819338663,8.903595060373984e-05,7.765705512003335e-11,0.34747521470091014
2021-04-18,2020-01-01,473.0,0.040257018451603274,0.27446198241737163,0.34199438325016074,0.00015042897096405601,1.4052931095275775e-10,0.343136186769371
2021-04-25,2020-01-01,480.0,0.03355303923132832,0.27899522533985355,0.34747368935139333,0.00025532717259744845,2.5550839804615456e-10,0.3397227186493189
2021-05-02,2020-01-01,487.0,0.027889854860190088,0.28334824555179683,0.35178451363511065,0.0004347291906787538,4.66110898117693e-10,0.33654265629611274
2021-05-09,2020-01-01,494.0,0.023133191419537437,0.28737490602798343,0.35565070953170774,0.0007418322997010736,8.524923675977722e-10,0.3330993598685779
2021-05-16,2020-01-01,501.0,0.01915977274520622,0.2910309111629018,0.3595422714078981,0.0012679437385580631,1.5626319266474985e-09,0.3289990993828038
2021-05-23,2020-01-01,508.0,0.015855949666827247,0.29432469428460406,0.36376546353538614,0.002169522101739065,2.8703107007709026e-09,0.32388436754113287
2021-05-30,2020-01-01,515.0,0.013118067226921092,0.2972728555084982,0.36850656403950094,0.003713319897461593,5.2828969742134065e-09,0.3173891880447211
2021-06-06,2020-01-01,522.0,0.010852981195332278,0.2998532256276399,0.37383400880916834,0.006349098088543827,9.741076773027884e-09,0.3091106765382389
2021-06-13,2020-01-01,529.0,0.008978152097178789,0.3019479665308097,0.3796603747174377,0.010818690856650945,1.7985793665933518e-08,0.2985947978121292
2021-06-20,2020-01-01,536.0,0.0074213817673982035,0.3032739548493882,0.3856660557547087,0.018296318739490905,3.322114192283009e-08,0.285342255667872
2021-06-27,2020-01-01,543.0,0.006120630833147069,0.3033151573662503,0.39120355871064677,0.030505128459527634,6.127950838210603e-08,0.2688554633509198
2021-07-04,2020-01-01,550.0,0.005024558356363072,0.30131325706036427,0.39525392504027385,0.04963927192105937,1.1259752636546806e-07,0.24876887502441306
2021-07-11,2020-01-01,557.0,0.0040941821591016754,0.29643127712566714,0.39659439286758574,0.07777310813130804,2.0547979306512985e-07,0.2251068342365444
2021-07-18,2020-01-01,564.0,0.003304664668380716,0.28819016316076146,0.3943488726060576,0.11553608271818552,3.716283171914024e-07,0.19861984521829754
2021-07-25,2020-01-01,571.0,0.00264393877894109,0.27701588447067677,0.38877355828854165,0.16064279699322773,6.664691466386846e-07,0.17092315499946628
2021-08-01,2020-01-01,578.0,0.002105478252222935,0.26434068051751836,0.38154887781078595,0.2079225882510536,1.1900406876958788e-06,0.1440811851277315
2021-08-08,2020-01-01,585.0,0.0016790385022822602,0.2519113181080467,0.3749832502749185,0.25164649663766364,2.1284471425346963e-06,0.11977776802994645
2021-08-15,2020-01-01,592.0,0.0013473189423570133,0.24088195935336776,0.3707579757674996,0.2882258007544881,3.831343683645698e-06,0.098783113838604
2021-08-22,2020-01-01,599.0,0.0010898085060947272,0.23150882190811098,0.3693576616292411,0.3169571038503403,6.953108305598975e-06,0.08107965099790732
2021-08-29,2020-01-01,606.0,0.0008879458031813845,0.2234562715330142,0.3703502517778166,0.3390050913440463,1.2712119647131008e-05,0.06628772742229433
2021-09-05,2020-01-01,613.0,0.0007274895135598489,0.21622257202094028,0.3729118734204665,0.3561400475522241,2.337233411186307e-05,0.05397464515869743
2021-09-12,2020-01-01,620.0,0.0005983660515677662,0.20939648119566642,0.37616942631099143,0.3700258956472381,4.3143352161610254e-05,0.04376668744237472
2021-09-19,2020-01-01,627.0,0.000493589598469953,0.2027420280243316,0.3793107390327294,0.3820179021499433,7.987244523630465e-05,0.03535586874928935
2021-09-26,2020-01-01,634.0,0.00040821926771755844,0.19619518257554425,0.38155401723335175,0.3932138186169854,0.00014825194760405798,0.028480510358797062
2021-10-03,2020-01-01,641.0,0.0003386227618830168,0.18983299665202355,0.38205757046320854,0.40458476535137905,0.000275968404529946,0.022910076366975927
2021-10-10,2020-01-01,648.0,0.00028201292645775,0.18383934954667153,0.3798169691269623,0.41710795024308206,0.0005156516598192098,0.01843806649700727
2021-10-17,2020-01-01,655.0,0.0002361595564115511,0.17846746697843877,0.37358582698565823,0.43186286678597774,0.0009683972260610687,0.014879282467452574
2021-10-24,2020-01-01,662.0,0.00019919595245456402,0.17398525821284452,0.36187230834871187,0.450044833599146,0.0018303867633891544,0.01206801712345399
2021-10-31,2020-01-01,669.0,0.0001694721837109668,0.17058230803021185,0.34309409803520885,0.4728139839012523,0.0034844748163632175,0.009855663033252915
2021-11-07,2020-01-01,676.0,0.00014544025448467884,0.16822324802656635,0.315982389484496,0.5008675241279679,0.006673290469570264,0.008108107636914903
2021-11-14,2020-01-01,683.0,0.00012558941837948503,0.16646574163463637,0.28023684382421166,0.5336693120722926,0.012797817081740305,0.006704695968739488
2021-11-21,2020-01-01,690.0,0.00010847177417783695,0.16432762885371113,0.23719924694330471,0.5684843199121341,0.02433945656805805,0.0055408759486139806
2021-11-28,2020-01-01,697.0,9.284485198320682e-05,0.1603526008365908,0.1900763173860433,0.5997494344542947,0.04519378976720584,0.004535012703882086
2021-12-05,2020-01-01,704.0,7.790316311262546e-05,0.1530218657375675,0.14335430506745725,0.6196958133884358,0.08021331078964603,0.0036368018537808315
2021-12-12,2020-01-01,711.0,6.350028499279533e-05,0.14153561945692966,0.10157165407934085,0.6211712140481248,0.1328258584257795,0.002832153704832512
2021-12-19,2020-01-01,718.0,5.017496622750162e-05,0.1266301229103722,0.06798894239487675,0.6023202822606095,0.20087313210817329,0.002137345359740853
2021-12-26,2020-01-01,725.0,3.877158421958988e-05,0.11057289500412441,0.04367672574716482,0.5693578595548082,0.27477669518105735,0.0015770529286255697
2022-01-02,2020-01-01,732.0,2.980576600799482e-05,0.09587443171220461,0.027547432928439138,0.5328876456486012,0.3425032425929271,0.0011574413518199577
2022-01-09,2020-01-01,739.0,2.3167302637396457e-05,0.08390416671446001,0.017409011325145014,0.5007147114682982,0.39709017057395707,0.0008587726155023937
2022-01-16,2020-01-01,746.0,1.8359721720634236e-05,0.07474332783913322,0.01114927838625222,0.47470861714534857,0.4387308497865854,0.0006495671209599406
2022-01-23,2020-01-01,753.0,1.485365922403864e-05,0.06787089444065518,0.007260207575941808,0.452604002081787,0.47174849950009967,0.0005015427422922775
2022-01-30,2020-01-01,760.0,1.224821833171317e-05,0.06272821609308873,0.0048059033735959695,0.4307070493500909,0.5013519139632647,0.00039466900162807284
2022-02-06,2020-01-01,767.0,1.0274770133155758e-05,0.058904216158796666,0.00323080021791136,0.4054500581749236,0.5320887193303641,0.0003159313478712203
2022-02-13,2020-01-01,774.0,8.752794465147717e-06,0.05610418490450213,0.0022030872466477806,0.3740993908718841,0.5673277770099696,0.00025680717253133276
2022-02-20,2020-01-01,781.0,7.551473094498161e-06,0.054061422856173824,0.001520358378207951,0.3352925031765796,0.6089067594933091,0.0002114046226351003
2022-02-27,2020-01-01,788.0,6.568981716043905e-06,0.052472818584722025,0.0010573910012909914,0.28958161441956554,0.6567061429538347,0.00017546405887083468
2022-03-06,2020-01-01,795.0,5.726960360298007e-06,0.05099785450102778,0.0007368031373244631,0.23962809736910326,0.708485566650008,0.00014595138217629217
2022-03-13,2020-01-01,802.0,4.972708367929912e-06,0.04932394781266001,0.0005112384882074879,0.18957185307602287,0.7604670789121845,0.00012090900255726789
2022-03-20,2020-01-01,809.0,4.279997186717144e-06,0.0472523521286767,0.00035157770939747923,0.14364055171392143,0.8086519544922838,9.928395853381286e-05
2022-03-27,2020-01-01,816.0,3.6432358069318677e-06,0.04473939431411526,0.0002390981517250436,0.10478130368140529,0.8501559334417207,8.062717522677912e-05
2022-04-03,2020-01-01,823.0,3.0670970763074935e-06,0.041868590322965756,0.00016080669614655516,0.07409811026625283,0.8838046712875274,6.47543300311892e-05
2022-04-10,2020-01-01,830.0,2.5573168198542676e-06,0.03878497994634768,0.00010711090043815384,0.051163305778500937,0.9098905396555289,5.150640236463559e-05
2022-04-17,2020-01-01,837.0,2.1159688318579943e-06,0.035636061209667454,7.079802486572966e-05,0.03471300731575233,0.9295373629407946,4.065454008814786e-05
2022-04-24,2020-01-01,844.0,1.7407208500831585e-06,0.03253981499978112,4.6526182803848564e-05,0.023260181924547683,0.9441198326240908,3.190354792649158e-05
2022-05-01,2020-01-01,851.0,1.4260450547751655e-06,0.029576577797114978,3.0447656339827914e-05,0.015451558005050816,0.9549150595268525,2.49309695871176e-05
2022-05-08,2020-01-01,858.0,1.1647911862639254e-06,0.026793659822401106,1.9866364123701493e-05,0.010203567008091653,0.9629623181816199,1.9423832577465233e-05
2022-05-15,2020-01-01,865.0,9.494140525483085e-07,0.02421392672410398,1.2935224257799133e-05,0.0067108023923525125,0.969046285201911,1.5101043322154734e-05
2022-05-22,2020-01-01,872.0,7.727247276126954e-07,0.021843920254411363,8.409884110311755e-06,0.004401499285056636,0.973733675289578,1.1722562116264514e-05
2022-05-29,2020-01-01,879.0,6.28262896597379e-07,0.019680082716654043,5.462013894276704e-06,0.002881437501591029,0.9774232994641585,9.090040805448663e-06
2022-06-05,2020-01-01,886.0,5.104261425435229e-07,0.01771305119223311,3.5447860685230558e-06,0.0018838840637769119,0.9803919664565742,7.04307520464576e-06
2022-06-12,2020-01-01,893.0,4.1446375442355833e-07,0.01593044024573623,2.299265470966406e-06,0.0012305681237702434,0.9828308241276749,5.453773593353318e-06
2022-06-19,2020-01-01,900.0,3.364049166742873e-07,0.014318569683275903,1.4907682948048178e-06,0.0008033000640973469,0.9848720819590482,4.221120367117294e-06
2022-06-26,2020-01-01,907.0,2.729617836715214e-07,0.012863500312908147,9.662617613288896e-07,0.000524140284440541,0.98660785435231,3.2658267963765743e-06
2022-07-03,2020-01-01,914.0,2.214289225418807e-07,0.01155163218789556,6.261412971594128e-07,0.000341874867328962,0.9881031194543384,2.52592021734069e-06
2022-07-10,2020-01-01,921.0,1.795894279634927e-07,0.010370032663103932,4.0566148517260026e-07,0.0002229321287690609,0.9894044968555945,1.953101619465679e-06
2022-07-17,2020-01-01,928.0,1.4563186596080943e-07,0.00930660037901728,2.6277521489119463e-07,0.00014534131903490584,0.9905461400912053,1.5098036617998403e-06
2022-07-24,2020-01-01,935.0,1.1807902308190975e-07,0.008350131059200627,1.7019456785187982e-07,9.474020432649135e-05,0.9915536736156197,1.1668472620630992e-06
2022-07-31,2020-01-01,942.0,9.572791230038379e-08,0.007490325527473081,1.1021900241195017e-07,6.174777082060415e-05,0.9924468191631628,9.015916288591417e-07
2022-08-07,2020-01-01,949.0,7.759984740422566e-08,0.006717764551226286,7.137131413446658e-08,4.024015507550515e-05,0.9932411498401096,6.964824268891356e-07
2022-08-14,2020-01-01,956.0,6.289921128708994e-08,0.0060238654354956254,4.621180787736716e-08,2.6221454240451143e-05,0.9939492660823557,5.379168891555101e-07
2022-08-21,2020-01-01,963.0,5.09795756903528e-08,0.005400829394201004,2.9919126259287564e-08,1.708513624809606e-05,0.9945815892117722,4.1535907672167177e-07
2022-08-28,2020-01-01,970.0,4.13159567227824e-08,0.0048415851377962725,1.9369367222536643e-08,1.1131387626791348e-05,0.9951469021378027,3.206514503022066e-07
2022-09-04,2020-01-01,977.0,3.34821487255306e-08,0.004339731931873453,1.2538796922067277e-08,7.25192274920695e-06,0.9956527226445143,2.474799174869598e-07
2022-09-11,2020-01-01,984.0,2.7132238040967993e-08,0.0038894840458606333,8.116580381035923e-09,4.7242539133530796e-06,0.9961055654928598,1.9095854778521832e-07
2022-09-18,2020-01-01,991.0,2.1985544294789832e-08,0.0034856176904652916,5.253752684894607e-09,3.0774585715773863e-06,0.9965111303042352,1.4730743092231873e-07
2022-09-25,2020-01-01,998.0,1.7814364916385054e-08,0.003123421035512779,3.400538335077429e-09,2.0046218874357245e-06,0.9968744395247668,1.136029295350191e-07
2022-10-02,2020-01-01,1005.0,1.4434008075343246e-08,0.002798647584979377,2.200945063423465e-09,1.3057379746869216e-06,0.9971999424579453,8.758414740528871e-08
2022-10-09,2020-01-01,1012.0,1.1694691226703583e-08,0.0025074729900401624,1.4244786555138927e-09,8.504811883295445e-07,0.997491595906584,6.750301777860153e-08
2022-10-16,2020-01-01,1019.0,9.474959023584354e-09,0.0022464552593451136,9.219119721991906e-10,5.539366307047063e-07,0.9977529283989356,5.200821776106528e-08
2022-10-23,2020-01-01,1026.0,7.676337638717703e-09,0.0020124982512623115,5.966382760697723e-10,3.607809192660438e-07,0.997987092639544,4.00552985540742e-08
2022-10-30,2020-01-01,1033.0,6.218994602143305e-09,0.0018028182886218485,3.8611986935645394e-10,2.3497214980074146e-07,0.9981969092969812,3.0837132745531324e-08
2022-11-06,2020-01-01,1040.0,5.0382159629431154e-09,0.0016149137119762873,2.498755013926872e-10,1.5303109625492618e-07,0.9983849042387448,2.373009113204829e-08
2022-11-13,2020-01-01,1047.0,4.081547522980798e-09,0.0014465371758122882,1.6170248156948645e-10,9.966311436877432e-08,0.9985533406654155,1.8252407760388668e-08
2022-11-20,2020-01-01,1054.0,3.3064754323333223e-09,0.001295670489116662,1.0464104207153164e-10,6.490551136619177e-08,0.9987042471622855,1.4031970070216743e-08
2022-11-27,2020-01-01,1061.0,2.6785447212147777e-09,0.001160501804314869,6.771433005295032e-11,4.226898811279724e-08,0.9988394423990254,1.0781412481294894e-08
2022-12-04,2020-01-01,1068.0,2.169833320720317e-09,0.0010394049649011514,4.381804397328882e-11,2.7526816891626793e-08,0.9989605570157747,8.278855779586059e-09
2022-12-11,2020-01-01,1075.0,1.7577145790365836e-09,0.0009309208307222872,2.8354363080492447e-11,1.7926051630529206e-08,0.9990690531041402,6.353017083651328e-09
2022-12-18,2020-01-01,1082.0,1.423853856600204e-09,0.0008337404099269627,1.8347710788650875e-11,1.1673695763637784e-08,0.9991662416024776,4.87169803553161e-09
2022-12-25,2020-01-01,1089.0,1.1533950130990819e-09,0.0007466896373937677,1.187242590529658e-11,7.601996930920636e-09,0.9992532978624521,3.732889750390963e-09
2023-01-01,2020-01-01,1096.0,9.343009153882683e-10,0.0006687156505405932,7.682332527239042e-12,4.950431553641146e-09,0.9993312755991494,2.8578952585580792e-09
2023-01-08,2020-01-01,1103.0,7.568188533972059e-10,0.0005988744244729866,4.970993534050253e-12,3.223702032733491e-09,0.9994011194040161,2.1860191060921463e-09
2023-01-15,2020-01-01,1110.0,6.130472409251538e-10,0.0005363196392234876,3.216548666650726e-12,2.0992470785923656e-09,0.9994636759748048,1.6704606835540706e-09
2023-01-22,2020-01-01,1117.0,4.965844364385772e-10,0.0004802926622161096,2.0812977623420844e-12,1.3670027361563656e-09,0.99951970419697,1.2751455695958468e-09
2023-01-29,2020-01-01,1124.0,4.02244138445136e-10,0.00043011353896051015,1.3467152130074927e-12,8.901694146912712e-10,0.9995698841950043,9.722748705891168e-10
2023-02-05,2020-01-01,1131.0,3.258247478025165e-10,0.00038517289427956574,8.713949492404622e-13,5.796604586455256e-10,0.999614825458928,7.404357891531482e-10
2023-02-12,2020-01-01,1138.0,2.6392247328915937e-10,0.00034492465507112645,5.638353123416932e-13,3.774614857539328e-10,0.9996550741398411,5.631400439182501e-10
2023-02-19,2020-01-01,1145.0,2.1377989094375558e-10,0.00030887951368998353,3.648275940946878e-13,2.4579315712966596e-10,0.999691119598675,4.27697183347879e-10
2023-02-26,2020-01-01,1152.0,1.731632366600327e-10,0.00027659905851540925,2.360594829294571e-13,1.6005354428665586e-10,0.999723400283687,3.2434482684028824e-10
2023-03-05,2020-01-01,1159.0,1.402629840603817e-10,0.00024769050515936877,1.5274034232129084e-13,1.0422198473850239e-10,0.9997523090046264,2.4557651065363187e-10
2023-03-12,2020-01-01,1166.0,1.1361329163198076e-10,0.0002218019680947913,9.882908094045342e-14,6.786597172997819e-11,0.999778197664703,1.856240796758512e-10
2023-03-19,2020-01-01,1173.0,9.202673987021342e-11,0.00019861821827075348,6.39461761851915e-14,4.419199731963442e-11,0.9998013815053886,1.4005787118156301e-10
2023-03-26,2020-01-01,1180.0,7.454145758311175e-11,0.00017785687756394632,4.1375509267790374e-14,2.877624606023481e-11,0.999822142913598,1.0547892069857704e-10
2023-04-02,2020-01-01,1187.0,6.037828647968312e-11,0.000159265005726477,2.6771406225422224e-14,1.8738020319968142e-11,0.9998407348358493,7.92809767023801e-11
2023-04-09,2020-01-01,1194.0,4.890607897139715e-11,0.00014261603986239749,1.7322005568134084e-14,1.2201477709390801e-11,0.9998573838395455,5.946734319190058e-11
2023-04-16,2020-01-01,1201.0,3.9613585458907895e-11,0.00012770705043255653,1.1207904204981244e-14,7.945118934512015e-12,0.9998722928574875,4.451001957840016e-11
2023-04-23,2020-01-01,1208.0,3.2086680237092535e-11,0.00011435628138151255,7.251869376693292e-15,5.173538683033719e-12,0.9998856436481101,3.3241024513095225e-11
2023-04-30,2020-01-01,1215.0,2.5989912494031844e-11,0.00010240094523216142,4.692182900780706e-15,3.368793541785109e-12,0.9998975990006362,2.476824349180842e-11
2023-05-07,2020-01-01,1222.0,2.1051561217451592e-11,9.169524693255869e-05,3.0359831253497138e-15,2.193615731945171e-12,0.9999083047114077,1.8411693918801505e-11
2023-05-14,2020-01-01,1229.0,1.7051528681035782e-11,8.210861289260672e-05,1.96436999843066e-15,1.4283881111414282e-12,0.999917891354972,1.365362400426913e-11
