date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2021-02-21,2020-01-01,417.0,0.12475163948560124,0.1722191647725906,0.014417961253513762,1.8063111405587018e-06,2.3916770751663064e-09,0.6886094257854767
2021-02-28,2020-01-01,424.0,0.12558267838643486,0.19608079429663647,0.02007655831640186,2.8890761509467695e-06,3.5684191413398707e-09,0.6582570763559568
2021-03-07,2020-01-01,431.0,0.12239735083313798,0.21974084303637692,0.028014759497168626,4.647346899325934e-06,5.354627752244086e-09,0.6298423939317893
2021-03-14,2020-01-01,438.0,0.11608205944184849,0.24191797038278895,0.039131029210265525,7.5212430915468985e-06,8.083917043458317e-09,0.6028614116380885
2021-03-21,2020-01-01,445.0,0.10770975250523328,0.26112579823412047,0.054600311085783795,1.2245434915255677e-05,1.2277660683446956e-08,0.5765518804622864
2021-03-28,2020-01-01,452.0,0.09826537192743903,0.2758470661635887,0.07586839769671072,2.004676948301994e-05,1.8749811310198207e-08,0.5499990986929671
2021-04-04,2020-01-01,459.0,0.08849533993938165,0.284730348587422,0.1045376828951866,3.296818199413277e-05,2.8764823808391873e-08,0.5222036316311917
2021-04-11,2020-01-01,466.0,0.07888476156859922,0.2867939527476004,0.14206951819827668,5.439199106938732e-05,4.4271171041446485e-08,0.4921973312232833
2021-04-18,2020-01-01,473.0,0.06971717375182826,0.2816384250148501,0.18928224679668174,8.988356988891368e-05,6.82486549120836e-08,0.45927220261809604
2021-04-25,2020-01-01,480.0,0.061159889169961845,0.26962985713515103,0.24578328765488272,0.0001485781089857758,1.0524709362146324e-07,0.42327828268392503
2021-05-02,2020-01-01,487.0,0.05332825678359073,0.2519425856211866,0.3096660662197442,0.00024553939970525194,1.6227086824326144e-07,0.38481738970490503
2021-05-09,2020-01-01,494.0,0.04630666346588953,0.23034929074848384,0.3777922108217849,0.0004058733591177974,2.5027129002671775e-07,0.3451457113334339
2021-05-16,2020-01-01,501.0,0.040136214847659675,0.2067927014305335,0.446615606271055,0.0006718924943844602,3.866180292167211e-07,0.3057831983383382
2021-05-23,2020-01-01,508.0,0.03479915752537836,0.18294752102977332,0.5130766490297886,0.0011153385916775457,5.990324798701266e-07,0.26806073479090237
2021-05-30,2020-01-01,515.0,0.030222331433073544,0.1599817028967251,0.5750774539714824,0.0018577346414331434,9.316475535416554e-07,0.2328598454097323
2021-06-06,2020-01-01,522.0,0.02629888663771218,0.13855749626327524,0.631430833030968,0.0031035590744651485,1.4541831740493536e-06,0.20060777081040534
2021-06-13,2020-01-01,529.0,0.022914083152321074,0.11896763095236954,0.6815069232051622,0.005193104506327399,2.2756917616232894e-06,0.17141598249205833
2021-06-20,2020-01-01,536.0,0.019963676769209678,0.1012864939570871,0.7248342204239404,0.008683905512581927,3.564841219053667e-06,0.14522813849596172
2021-06-27,2020-01-01,543.0,0.017361929180014054,0.0854764472147824,0.7607734186269662,0.014469001967666621,5.579032779291714e-06,0.12191362397779137
2021-07-04,2020-01-01,550.0,0.015041955253431513,0.07144500542429097,0.7882665358592581,0.023930159352628676,8.704234356578118e-06,0.10130763987603424
2021-07-11,2020-01-01,557.0,0.01295269126490615,0.05907226445635305,0.805647657757174,0.03908923006397509,1.3505204804056171e-05,0.08322465125278777
2021-07-18,2020-01-01,564.0,0.01105623271254152,0.0482291072512869,0.8105853358267694,0.06263804710495977,2.0781111732629035e-05,0.06747049599271006
2021-07-25,2020-01-01,571.0,0.009328041840982536,0.03879853891600275,0.8003802397735905,0.09759545193282891,3.161857095402805e-05,0.05386610896564128
2021-08-01,2020-01-01,578.0,0.007760285184335925,0.03069981086242099,0.7729320239081898,0.1462819871855254,4.745255205788543e-05,0.042278440307469946
2021-08-08,2020-01-01,585.0,0.006364414370023624,0.023898877843262185,0.728362230013158,0.20867094931147606,7.022397129953918e-05,0.03263330449078043
2021-08-15,2020-01-01,592.0,0.005165355221945275,0.018381669865766302,0.6702925383291813,0.2811796564059769,0.00010286444417151083,0.024877915732958715
2021-08-22,2020-01-01,599.0,0.004184180618290672,0.01409315551366407,0.6051153019733528,0.35755736992978987,0.00015041357255289722,0.018899578392349688
2021-08-29,2020-01-01,606.0,0.0034199433752260464,0.010891601162123874,0.5390961960582502,0.431901286014985,0.00022195319608397436,0.014469020193330762
2021-09-05,2020-01-01,613.0,0.0028458527497136634,0.008562761076805073,0.4756994587341993,0.5012925221313814,0.00033346896177582534,0.01126593634612472
2021-09-12,2020-01-01,620.0,0.002420204314786834,0.006875569246225317,0.41531039264986297,0.5659244582746235,0.0005120444576435399,0.008957331056858028
2021-09-19,2020-01-01,627.0,0.0020999626078563828,0.005629996306654184,0.3569040770248524,0.6273026364654517,0.0008021656687894253,0.007261161926395858
2021-09-26,2020-01-01,634.0,0.0018488207271933888,0.0046758651186962555,0.2998887089573734,0.6863427825055697,0.001274944075201233,0.005968878615966014
2021-10-03,2020-01-01,641.0,0.001639871603827624,0.003911242562994017,0.2449831004537114,0.742484330842989,0.002041007319334441,0.004940447217143495
2021-10-10,2020-01-01,648.0,0.0014555602869960758,0.0032731708785014974,0.19398143998109982,0.7939317567102112,0.003268298561412364,0.0040897735817789
2021-10-17,2020-01-01,655.0,0.001286345774902933,0.0027267685618563454,0.1488787971282839,0.8385320460251163,0.005207289531150636,0.003368752978689764
2021-10-24,2020-01-01,662.0,0.0011285165326979103,0.0022546902036211887,0.11102747536676547,0.8746093716028506,0.008227378243157479,0.002752568050907294
2021-10-31,2020-01-01,669.0,0.0009816923205709102,0.0018483877420700995,0.08076866239086426,0.9013052392784321,0.01286804707833332,0.0022279711897293165
2021-11-07,2020-01-01,676.0,0.000846721382212582,0.0015023055745116657,0.05755785587559251,0.9184021327607296,0.019905226229190057,0.0017857581777635549
2021-11-14,2020-01-01,683.0,0.0007243951388803766,0.0012110534012540293,0.040332269330277566,0.9258897961474849,0.030425259887201243,0.0014172260949017604
2021-11-21,2020-01-01,690.0,0.0006149483523880317,0.000968663906135096,0.02787083090546766,0.9235498764192794,0.04588237987689707,0.0011133005398326849
2021-11-28,2020-01-01,697.0,0.0005180673101773633,0.0007688636677622191,0.019030888282851134,0.9107296234693623,0.06808765866814974,0.0008648986016973095
2021-12-05,2020-01-01,704.0,0.00043312445157343886,0.000605606608147176,0.012857310534085861,0.8863950195915888,0.09904536973663701,0.0006635690779677179
2021-12-12,2020-01-01,711.0,0.0003594450250190429,0.00047349393295728355,0.008604820761304864,0.8495074195246574,0.14055287112692286,0.0005019496291386042
2021-12-19,2020-01-01,718.0,0.00029647993924203353,0.00036793666755650906,0.005715642526731539,0.7996619296295222,0.19358413212347977,0.00037387911346795273
2021-12-26,2020-01-01,725.0,0.00024380193568003931,0.0002850390989616187,0.0037813748719171293,0.7376977452838166,0.25771787297973126,0.0002741658298934298
2022-01-02,2020-01-01,732.0,0.00020091610553850552,0.00022129254381919337,0.0025054501643042744,0.6658092747393984,0.33106490266440747,0.0001981637825320877
2022-01-09,2020-01-01,739.0,0.00016700019975449226,0.00017328067676994715,0.0016736055415685386,0.5869456927735339,0.4108989812252294,0.00014143958314377048
2022-01-16,2020-01-01,746.0,0.00014076634508385829,0.0001375974421943405,0.001133362500160227,0.5040077511036486,0.4944807604727694,9.976213614354617e-05
2022-01-23,2020-01-01,753.0,0.00012055677836339827,0.00011101444577226396,0.0007796624573070223,0.41969605142466165,0.5792233354830477,6.937941084785003e-05
2022-01-30,2020-01-01,760.0,0.00010462496657703547,9.076073592849142e-05,0.0005434194251537896,0.33711401701194876,0.6620998652479103,4.731261248146193e-05
2022-02-06,2020-01-01,767.0,9.146063414119868e-05,7.474300973641743e-05,0.00038148569192377195,0.2601495665638876,0.7392713214630904,3.142263722073591e-05
2022-02-13,2020-01-01,774.0,8.001340156849968e-05,6.159876322273131e-05,0.0002679931067658149,0.1927594034555344,0.8068107709029803,2.0220369928270477e-05
2022-02-20,2020-01-01,781.0,6.972558367121226e-05,5.0567760579107106e-05,0.00018752168123628622,0.13759654129866,0.862083054891089,1.258878476438485e-05
2022-02-27,2020-01-01,788.0,6.0397682302894113e-05,4.126422876719399e-05,0.00013042646033406812,0.09520484819917241,0.9045554633044116,7.600125011683427e-06
2022-03-06,2020-01-01,795.0,5.200215060110847e-05,3.3469280988703335e-05,9.016637487434845e-05,0.0643045028740365,0.9355153891246196,4.470194879803212e-06
2022-03-13,2020-01-01,802.0,4.454696141647485e-05,2.700937911210126e-05,6.201743348383701e-05,0.042677716426341744,0.9571861342958674,2.5755037785648017e-06
2022-03-20,2020-01-01,809.0,3.801468961294254e-05,2.1712972856612755e-05,4.249285788105127e-05,0.027980083576156018,0.9719162349432465,1.4609602469197256e-06
2022-03-27,2020-01-01,816.0,3.2352598415805953e-05,1.7407975731188617e-05,2.903622038916602e-05,0.01819310488322092,0.9817272789318191,8.193904238996943e-07
2022-04-03,2020-01-01,823.0,2.7483364367099397e-05,1.3930934222960444e-05,1.980458330596033e-05,0.011764903973737592,0.9881734212776427,4.558667236959901e-07
2022-04-10,2020-01-01,830.0,2.3318715459800284e-05,1.1134897151696592e-05,1.3491628043968652e-05,0.0075808652706772965,0.9923709372994546,2.521892126230814e-07
2022-04-17,2020-01-01,837.0,1.976961319091605e-05,8.89305579767708e-06,9.183774788740022e-06,0.004873554247133639,0.9950884603433281,1.3896576105836571e-07
2022-04-24,2020-01-01,844.0,1.6752240986273954e-05,7.098997829581347e-06,6.248257463444839e-06,0.0031284388885032205,0.9968413852473368,7.636788075992718e-08
2022-05-01,2020-01-01,851.0,1.4190848329287996e-05,5.665050828452161e-06,4.249688588408595e-06,0.0020063021115204103,0.9979695504114006,4.18893329384711e-08
2022-05-08,2020-01-01,858.0,1.2018646560149415e-05,4.519832856484236e-06,2.889794418352563e-06,0.0012858816329388394,0.9986946671454664,2.2947759582294898e-08
2022-05-15,2020-01-01,865.0,1.0177639171771269e-05,3.6056640364120574e-06,1.9648121043768463e-06,0.0008238293851093614,0.9991604099393875,1.2560190608777611e-08
2022-05-22,2020-01-01,872.0,8.617939210795634e-06,2.8761601865731663e-06,1.335795532114104e-06,0.0005276747183594648,0.9994594885161647,6.870546311904339e-09
2022-05-29,2020-01-01,879.0,7.296888489214608e-06,2.2941342324067773e-06,9.081066811794145e-07,0.00033793019094317784,0.9996515669229444,3.756709544545578e-09
2022-06-05,2020-01-01,886.0,6.178145035252767e-06,1.8298299079962158e-06,6.173335649672432e-07,0.00021639351066345805,0.999774979127296,2.0535323120329202e-09
2022-06-12,2020-01-01,893.0,5.230819741794402e-06,1.4594657737004867e-06,4.196567462865352e-07,0.00013855870485635647,0.9998543302305752,1.1223066910647078e-09
2022-06-19,2020-01-01,900.0,4.4286964542266115e-06,1.1640500190634452e-06,2.852745761248352e-07,8.871678651591068e-05,0.9999054045791473,6.132873648262141e-10
2022-06-26,2020-01-01,907.0,3.7495453879901572e-06,9.28423097704421e-07,1.9392263486532762e-07,5.680238810681053e-05,0.9999383253856706,3.3510197890939467e-10
2022-07-03,2020-01-01,914.0,3.174527788603811e-06,7.404880797755043e-07,1.3182318118352027e-07,3.6368070729112076e-05,0.999959584907132,1.8308925208432426e-10
2022-07-10,2020-01-01,921.0,2.6876843975573394e-06,5.905937506491919e-07,8.960943131640714e-08,2.328463291475841e-05,0.9999733473794759,1.0002995535356302e-10
2022-07-17,2020-01-01,928.0,2.2754983759417242e-06,4.710410582093895e-07,6.091367525280926e-08,1.490787144291996e-05,0.9999822846207985,5.4649285248455757e-11
2022-07-24,2020-01-01,935.0,1.926523135701181e-06,3.756887035190344e-07,4.1407150874928935e-08,9.544650717925607e-06,0.9999881117004359,2.9855894037815986e-11
2022-07-31,2020-01-01,942.0,1.631066119128504e-06,2.9963818826188225e-07,2.8147222956286637e-08,6.110873104385452e-06,0.9999919302590545,1.6310587485131835e-11
2022-08-07,2020-01-01,949.0,1.3809204753572089e-06,2.389824262554872e-07,1.9133549324607374e-08,3.912422417549124e-06,0.9999944485322209,8.910558870335921e-12
2022-08-14,2020-01-01,956.0,1.1691375693658295e-06,1.9060514766972307e-07,1.3006348531160288e-08,2.504884641482221e-06,0.9999961223614251,4.8678523721425654e-12
2022-08-21,2020-01-01,963.0,9.898342105850927e-07,1.520208619333965e-07,8.841279988098895e-09,1.6037231977259316e-06,0.9999972455777907,2.6593032426246606e-12
2022-08-28,2020-01-01,970.0,8.380293556509714e-07,1.2124719299836947e-07,6.010005104736175e-09,1.0267646133663035e-06,0.9999980079473799,1.4527702995169112e-12
2022-09-04,2020-01-01,977.0,7.095058071241135e-07,9.670304580075195e-08,4.085399181894273e-09,6.573735777658653e-07,0.9999985323313766,7.936428201593972e-13
2022-09-11,2020-01-01,984.0,6.006930970539828e-07,7.712738089553281e-08,2.7771166803929068e-09,4.2087536985223784e-07,0.999998898526602,4.335633601303985e-13
2022-09-18,2020-01-01,991.0,5.085683182842493e-07,6.151442854496287e-08,1.8877902439043285e-09,2.69460258471438e-07,0.9999991585689675,2.3685338722949036e-13
2022-09-25,2020-01-01,998.0,4.3057215729435534e-07,4.9062015919575126e-08,1.2832560901645532e-09,1.7251858836318676e-07,0.9999993465638529,1.29391667837638e-13
2022-10-02,2020-01-01,1005.0,3.645378005904392e-07,3.913035367445668e-08,8.72314156956185e-10,1.1045288007898724e-07,0.999999485006581,7.068590176730543e-14
2022-10-09,2020-01-01,1012.0,3.0863074211918545e-07,3.1209164985475795e-08,5.929696972792258e-10,7.071607965558139e-08,0.9999995888510049,3.861527593941053e-14
2022-10-16,2020-01-01,1019.0,2.612978208568985e-07,2.4891468470008684e-08,4.03080764471709e-10,4.5275087269424106e-08,0.9999996681325215,2.109528399102914e-14
2022-10-23,2020-01-01,1026.0,2.2122407352738598e-07,1.9852668141056955e-08,2.7400068123760045e-10,2.8986808904195527e-08,0.9999997296624372,1.1524219889145896e-14
2022-10-30,2020-01-01,1033.0,1.8729620417966494e-07,1.5833876139469743e-08,1.8625640149261978e-10,1.8558441945147303e-08,0.999999778125215,6.295607505706936e-15
2022-11-06,2020-01-01,1040.0,1.5857165599841538e-07,1.2628611426680385e-08,1.2661080516386824e-10,1.1881810274578798e-08,0.9999998167913081,3.439249767720806e-15
2022-11-13,2020-01-01,1047.0,1.342524262569257e-07,1.0072191053940528e-08,8.606574468906789e-11,7.607180318187223e-09,0.9999998479821348,1.8788398513277243e-15
2022-11-20,2020-01-01,1054.0,1.1366289703701707e-07,8.033268955396869e-09,5.850458313063252e-11,4.870401959847784e-09,0.9999998733749265,1.0263979873269374e-15
2022-11-27,2020-01-01,1061.0,9.623106587204073e-08,6.407087544309866e-09,3.976943727211731e-11,3.1182138647767715e-09,0.9999998942038627,5.607145271045715e-16
2022-12-04,2020-01-01,1068.0,8.147265490510061e-08,5.1100953906997335e-09,2.7033918566110135e-11,1.9963973714697377e-09,0.9999999113938182,3.063146831740198e-16
2022-12-11,2020-01-01,1075.0,6.89776571127631e-08,4.075654444834633e-09,1.837674358251203e-11,1.2781684085398863e-09,0.999999925650143,1.6733770772435992e-16
2022-12-18,2020-01-01,1082.0,5.839894584285463e-08,3.250616249724085e-09,1.2491888778485851e-11,8.18331310199955e-10,0.9999999375196148,9.141549411747663e-17
2022-12-25,2020-01-01,1089.0,4.944263123245832e-08,2.5925912329518212e-09,8.491563495630272e-12,5.23926367970874e-10,0.9999999474323596,4.993968557357159e-17
2023-01-01,2020-01-01,1096.0,4.185989560023318e-08,2.0677707775274045e-09,5.772277657138959e-12,3.354372919510637e-10,0.999999955731124,2.7281723034306545e-17
2023-01-08,2020-01-01,1103.0,3.544008099334204e-08,1.6491901724298537e-09,3.923799112608997e-12,2.147595226346364e-10,0.9999999626920455,1.490382637431594e-17
2023-01-15,2020-01-01,1110.0,3.000483685462859e-08,1.3153431953193246e-09,2.667265917227551e-12,1.3749709295211905e-10,0.9999999685396557,8.141862515184813e-18
2023-01-22,2020-01-01,1117.0,2.540316522644534e-08,1.0490771462993846e-09,1.8131171506560738e-12,8.803079053641356e-11,0.9999999734579138,4.447846165675821e-18
2023-01-29,2020-01-01,1124.0,2.1507225841748505e-08,8.367115608377583e-10,1.2324957096615752e-12,5.636061032323285e-11,0.9999999775984696,2.429829224522113e-18
2023-02-05,2020-01-01,1131.0,1.8208784563362555e-08,6.673353223173184e-10,8.378088932714632e-13,3.6084174350634306e-11,0.9999999810869582,1.3273997688174931e-18
2023-02-12,2020-01-01,1138.0,1.541620650510958e-08,5.322460606506219e-10,5.695141457805697e-13,2.3102440345976294e-11,0.9999999840278755,7.251497927011789e-19
2023-02-19,2020-01-01,1145.0,1.3051910300287685e-08,4.2450303388357724e-10,3.8713645164361593e-13,1.479104785682024e-11,0.9999999865084085,3.961445628068034e-19
2023-02-26,2020-01-01,1152.0,1.105021279412186e-08,3.3857052033963347e-10,2.631622642634203e-13,9.469782990098958e-12,0.9999999886014836,2.16411161752303e-19
2023-03-05,2020-01-01,1159.0,9.355504283203077e-09,2.700333991849122e-10,1.7888880526693684e-13,6.062909857261286e-12,0.9999999903682205,1.1822402138462287e-19
2023-03-12,2020-01-01,1166.0,7.920703607889025e-09,2.1537030625479048e-10,1.2160255852277405e-13,3.881702037481715e-12,0.9999999918599227,6.45849920231915e-20
2023-03-19,2020-01-01,1173.0,6.7059501782681054e-09,1.7177271013534613e-10,8.266130579722063e-14,2.4852110717517254e-12,0.9999999931197092,3.528236088980001e-20
2023-03-26,2020-01-01,1180.0,5.677496596574782e-09,1.3700061282505076e-10,5.619035946097721e-14,1.5911252358660824e-12,0.9999999941838554,1.9274528380873995e-20
2023-04-02,2020-01-01,1187.0,4.80677111174881e-09,1.0926746103281676e-10,3.819630557953321e-14,1.0186979868907913e-12,0.9999999950829045,1.0529538340235814e-20
2023-04-09,2020-01-01,1194.0,4.0695838599680085e-09,8.714835497908616e-11,2.5964556442023896e-14,6.522086162412834e-13,0.9999999958425897,5.752225164327829e-21
2023-04-16,2020-01-01,1201.0,3.445454839531236e-09,6.950683856700212e-11,1.764982714749963e-14,4.1756839075302845e-13,0.9999999964846031,3.1423985216780155e-21
2023-04-23,2020-01-01,1208.0,2.917044950396477e-09,5.5436509481352237e-11,1.1997755440239547e-14,2.6734292770251793e-13,0.9999999970272393,1.7166741059120935e-21
