date,start_date,days,Alpha,Gamma,Mu,Delta,Omicron,Otros
2020-05-10,2020-01-01,130.0,3.746653869697712e-09,6.804556487511631e-12,4.6809977979121994e-09,5.551115106905225e-14,1.1074020169654843e-24,0.9999999915654882
2020-05-17,2020-01-01,137.0,5.483631728083936e-09,1.1453503786305422e-11,7.358138064889557e-09,8.526512789799605e-14,2.0113663679984143e-24,0.9999999871466915
2020-05-24,2020-01-01,144.0,8.025691033886204e-09,1.9278576290977e-11,1.1566378992425225e-08,1.3145040515747434e-13,3.653230353873772e-24,0.99999998038852
2020-05-31,2020-01-01,151.0,1.1745843328321749e-08,3.2449814783260376e-11,1.8181382967043217e-08,2.0228263275328028e-13,6.635336162453814e-24,0.9999999700401215
2020-06-07,2020-01-01,158.0,1.7189819447388846e-08,5.462007232632434e-11,2.857961737216677e-08,3.115285750163458e-13,1.2051713583370315e-23,0.9999999541756317
2020-06-14,2020-01-01,165.0,2.5155974243296217e-08,9.193686930761846e-11,4.4924773709158976e-08,4.796163327378509e-13,2.1889441041658708e-23,0.9999999298268355
2020-06-21,2020-01-01,172.0,3.681209808000269e-08,1.547488008870628e-10,7.061799453466641e-08,7.387423666071718e-13,3.97576346948242e-23,0.99999989241442
2020-06-28,2020-01-01,179.0,5.38661498116617e-08,2.604743404360937e-10,1.1100559027205424e-07,1.1373123833562838e-12,7.221150588819805e-23,0.9999998348666482
2020-07-05,2020-01-01,186.0,7.881573194500525e-08,4.384323889079607e-10,1.7449151164117395e-07,1.751487640395934e-12,1.3115723657717984e-22,0.9999997462525726
2020-07-12,2020-01-01,193.0,1.153125044377627e-07,7.379728071912516e-10,2.7428605745880005e-07,2.696731229426517e-12,2.382199354273628e-22,0.9999996096607685
2020-07-19,2020-01-01,200.0,1.6869429699933546e-07,1.2421610656343949e-09,4.3115469231033526e-07,4.152454939094286e-12,4.326771196460096e-22,0.9999993989046972
2020-07-26,2020-01-01,207.0,2.4676173778006363e-07,2.0908140429351763e-09,6.777389334987275e-07,6.393993462178618e-12,7.858682251004194e-22,0.9999990734021207
2020-08-02,2020-01-01,214.0,3.6091116748797935e-07,3.5192710502152278e-09,1.0653483737467062e-06,9.845672526771915e-12,1.4273664496629314e-21,0.9999985702113421
2020-08-09,2020-01-01,221.0,5.277862544063834e-07,5.923655007965715e-09,1.6746370401509482e-06,1.516052161401686e-11,2.5925143497727475e-21,0.99999779163789
2020-08-16,2020-01-01,228.0,7.716840333528279e-07,9.970717612967965e-09,2.632385408638257e-06,2.334417167627134e-11,4.708762013627169e-21,0.9999965859364961
2020-08-23,2020-01-01,235.0,1.1280569314117656e-06,1.6782727264584735e-08,4.137879512592321e-06,3.594536164656626e-11,8.552481339179222e-21,0.9999947172448833
2020-08-30,2020-01-01,242.0,1.6486047950195816e-06,2.824866028809923e-08,6.504374660332761e-06,5.5348796283283786e-11,1.5533783428969357e-20,0.9999918187165355
2020-09-06,2020-01-01,249.0,2.4086698540085568e-06,4.754797172453857e-08,1.0224267885617825e-05,8.522629436008783e-11,2.8213820991816276e-20,0.9999873194290625
2020-09-13,2020-01-01,256.0,3.5179607553124286e-06,8.00321336210833e-08,1.6071531053842173e-05,1.3123145265821673e-10,5.1244333899220536e-20,0.9999803303448258
2020-09-20,2020-01-01,263.0,5.136077918116039e-06,1.3470825614413215e-07,2.5262696022651284e-05,2.0206962331129647e-10,9.307406094370918e-20,0.9999694663157335
2020-09-27,2020-01-01,270.0,7.4949444453531045e-06,2.2673585123214647e-07,3.9709832641332e-05,3.111445842097204e-10,1.6904785818684696e-19,0.9999525681759175
2020-10-04,2020-01-01,277.0,1.0931136089648183e-05,3.8162819314123064e-07,6.241801747078443e-05,4.790941850725393e-10,3.070349568989905e-19,0.9999262687391521
2020-10-11,2020-01-01,284.0,1.5932344465101157e-05,6.423210146805445e-07,9.810964636145217e-05,7.376916199680539e-10,5.576496605694615e-19,0.9998853149504671
2020-10-18,2020-01-01,291.0,2.3203919768953154e-05,1.0810628017060244e-06,0.00015420462399385237,1.1358516222964655e-09,1.0128097479981757e-18,0.999821509257584
2020-10-25,2020-01-01,298.0,3.376376755677837e-05,1.8194087850127564e-06,0.0002423582216522014,1.7488680573916686e-09,1.8394285027406087e-18,0.9997220568531379
2020-11-01,2020-01-01,305.0,4.907697682720183e-05,3.061824284628247e-06,0.00038087123380955187,2.692615946313079e-09,3.34056484350115e-18,0.9995669872724626
2020-11-08,2020-01-01,312.0,7.124557041731474e-05,5.152116296219398e-06,0.0005984606591533152,4.145369091903156e-09,6.066362157866061e-18,0.9993251375087642
2020-11-15,2020-01-01,319.0,0.0001032737227225037,8.668086497354456e-06,0.0009401426997990277,6.38126544958145e-09,1.1015179329978602e-17,0.9989479091097158
2020-11-22,2020-01-01,326.0,0.00014943441553651036,1.457999635960179e-05,0.001476371333185528,9.821526724984676e-09,1.9997854354131532e-17,0.9983596044333917
2020-11-29,2020-01-01,333.0,0.00021576883414115906,2.4515098979027965e-05,0.0023171353079020234,1.5112576924893514e-08,3.629631688061495e-17,0.9974425656464009
2020-12-06,2020-01-01,340.0,0.00031075237506793447,4.119726336285959e-05,0.003633461269951121,2.3244524311041385e-08,6.585129594138725e-17,0.9960145658470937
2020-12-13,2020-01-01,347.0,0.0004461554497991504,6.917254904853414e-05,0.005689620442950744,3.5729294602990496e-08,1.1939544006642725e-16,0.9937950158289068
2020-12-20,2020-01-01,354.0,0.0006381021725340465,0.00011599397868985484,0.008889924801527132,5.486477810124981e-08,2.1626018211930032e-16,0.9903559241824706
2020-12-27,2020-01-01,361.0,0.0009082650422093127,0.00019412441325460266,0.013843252267116656,8.411811520186582e-08,3.9110386830048583e-16,0.9850542741593039
2021-01-03,2020-01-01,368.0,0.0012849970104233757,0.00032391615889478247,0.021443771181543236,1.2866333717029994e-07,7.056300036408296e-16,0.9769471869858007
2021-01-10,2020-01-01,375.0,0.0018039614718313268,0.0005381001697666199,0.0329525380704925,1.9609722713567497e-07,1.2685667957982878e-15,0.9647052041906813
2021-01-17,2020-01-01,382.0,0.0025074988183421258,0.0008881753200781828,0.05003390758675743,2.973218092902157e-07,2.268758818961234e-15,0.9465701209530106
2021-01-24,2020-01-01,389.0,0.0034418023766284384,0.0014528149081736894,0.07464904705532102,4.475301069752273e-07,4.028130412332425e-15,0.9204558881297659
2021-01-31,2020-01-01,396.0,0.0046516726959975226,0.0023480003999284444,0.10865994351845987,6.672525669573389e-07,7.0842072778883184e-15,0.8843397161330402
2021-02-07,2020-01-01,403.0,0.006175269004695868,0.00373895844714191,0.15304362588526443,9.837795040293213e-07,1.2320223278861373e-14,0.8370411628833815
2021-02-14,2020-01-01,410.0,0.008045696793248739,0.005857129414481923,0.20690335581737251,1.4343400160821072e-06,2.1188139234624184e-14,0.7791923836348595
2021-02-21,2020-01-01,417.0,0.010307636694791449,0.009031747378064923,0.2669454771965443,2.07404461201485e-06,3.6139225062446253e-14,0.7137130646859512
2021-02-28,2020-01-01,424.0,0.013047603564143681,0.013747102874503434,0.3281907220984156,2.9924098247854634e-06,6.150381760155437e-14,0.6450115790530511
2021-03-07,2020-01-01,431.0,0.016418673847086993,0.02071615100471653,0.38579776656730286,4.341084361279833e-06,1.0524460137960682e-13,0.577063067496427
2021-03-14,2020-01-01,438.0,0.020634160188183752,0.030909158025171923,0.4367229897440743,6.374237612234785e-06,1.8228501773754133e-13,0.5117273178047754
2021-03-21,2020-01-01,445.0,0.025918386946590554,0.04540227064038475,0.48008428429013444,9.505433045059858e-06,3.2063916202685254e-13,0.44858555268952455
2021-03-28,2020-01-01,452.0,0.03242090854433942,0.0648564716501525,0.5164191827036604,1.4391084544253929e-05,5.726132019900547e-13,0.38628904601673086
2021-04-04,2020-01-01,459.0,0.04011990638207744,0.08855447471079651,0.5469131734262662,2.206403166190646e-05,1.0355660221817938e-12,0.32439038144816235
2021-04-11,2020-01-01,466.0,0.04876731115546784,0.11345771062896882,0.5733487918442761,3.417449041237684e-05,1.892008149390458e-12,0.2643920118789828
2021-04-18,2020-01-01,473.0,0.05791418971443623,0.13443422050655435,0.5984060813619948,5.3446837099276645e-05,3.4904027083240353e-12,0.20919206157642486
2021-04-25,2020-01-01,480.0,0.06696038792867264,0.14634573717920413,0.6252140838744424,8.44732421819774e-05,6.507471114874766e-12,0.1613953177689914
2021-05-02,2020-01-01,487.0,0.0751509989745853,0.14668818250204754,0.6559538541669617,0.00013490996596983435,1.2259914262896417e-11,0.12207205437817573
2021-05-09,2020-01-01,494.0,0.0816072643031752,0.13656016410946414,0.6907813284219895,0.00021714694848743894,2.327898312714785e-11,0.0908340961936048
2021-05-16,2020-01-01,501.0,0.08553141415537294,0.11947994436484026,0.7280473686227977,0.00035070490434882854,4.435519389198534e-11,0.0665905679082852
2021-05-23,2020-01-01,508.0,0.08649670140896576,0.09945010619276569,0.7653619889781078,0.0005658796055051294,8.444195785961785e-11,0.0481253237302137
2021-05-30,2020-01-01,515.0,0.08459017131169183,0.07962089820702029,0.8005644732987776,0.000909395423532049,1.6013232794699935e-10,0.034315061598846015
2021-06-06,2020-01-01,522.0,0.08032147095997222,0.06187672858495237,0.8321771228885139,0.0014531162819963696,3.020031946406485e-10,0.024171560982561867
2021-06-13,2020-01-01,529.0,0.0744037280928027,0.047015282303996424,0.8594266839742126,0.0023072943555204764,5.661636387636349e-10,0.016847010707304034
2021-06-20,2020-01-01,536.0,0.06754863840037026,0.03511963189434001,0.882054249416796,0.0036404276083001944,1.0552096596968539e-09,0.01163705162498364
2021-06-27,2020-01-01,543.0,0.06034488552938666,0.025895527317336128,0.9000731835844992,0.005708447819744957,1.956090225417079e-09,0.007977953792942924
2021-07-04,2020-01-01,550.0,0.05321778516906141,0.01890251979215868,0.9135488050611421,0.008896363817980443,3.608149571532717e-09,0.00543452255150769
2021-07-11,2020-01-01,557.0,0.04643949745943117,0.013685927381065053,0.9224186097229189,0.013774834256354776,6.624443984749192e-09,0.0036811245557861025
2021-07-18,2020-01-01,564.0,0.04016076019217804,0.009839595385380416,0.9263487741011962,0.021170616895041426,1.2105721785957837e-08,0.0024802413204822486
2021-07-25,2020-01-01,571.0,0.034446371960584025,0.007027703895449862,0.9246238357758858,0.032239977978790094,2.2012422477722123e-08,0.001662088376867573
2021-08-01,2020-01-01,578.0,0.02930665685468041,0.004985454441632999,0.9160875943383272,0.048513057286715344,3.979994222060741e-08,0.001107197278701784
2021-08-08,2020-01-01,585.0,0.024723040560961543,0.0035105527588515646,0.899191136655103,0.07184267266889677,7.148401849237741e-08,0.0007325258721686805
2021-08-15,2020-01-01,592.0,0.020668075125907206,0.0024518253873939714,0.8722416137740133,0.10415747751480293,1.2741153894249348e-07,0.00048088078634381725
2021-08-22,2020-01-01,599.0,0.017119708987368604,0.0016979068863418121,0.8339277654222583,0.14694129286960872,2.2525712448359683e-07,0.00031310057729818595
2021-08-29,2020-01-01,606.0,0.014067588849446918,0.0011671382763177997,0.7840343648467937,0.20052811741674706,3.9540631767924e-07,0.00020239520437698454
2021-09-05,2020-01-01,613.0,0.011508462819945126,0.0007991312154964521,0.7239453509492645,0.26361602748615576,6.914704489568445e-07,0.0001303360586891975
2021-09-12,2020-01-01,620.0,0.009431833318781021,0.0005483681538595046,0.6563810841835841,0.3335533762911284,1.2120380479084744e-06,8.41260145989879e-05
2021-09-19,2020-01-01,627.0,0.007804580941274877,0.00038005728567628536,0.5842865979558493,0.4074717713174914,2.145949591844155e-06,5.484655011628713e-05
2021-09-26,2020-01-01,634.0,0.00656548435239943,0.00026786359926185354,0.5096934655323591,0.4834329579967324,3.863998718976589e-06,3.6364520528403746e-05
2021-10-03,2020-01-01,641.0,0.005632626552444252,0.00019257932430093605,0.4336394346813577,0.5605036666044707,7.097474563361538e-06,2.459536286326077e-05
2021-10-10,2020-01-01,648.0,0.004917837738727383,0.00014093295406343283,0.35728935875849865,0.6376216664859574,1.3270568104941704e-05,1.6933494648286634e-05
2021-10-17,2020-01-01,655.0,0.004341579998046882,0.00010430377029124685,0.28315003496308583,0.7123671969606623,2.5093803061279163e-05,1.1790504852609725e-05
2021-10-24,2020-01-01,662.0,0.00384449987424884,7.744057802263758e-05,0.2150392285376771,0.7809829930953762,4.760213025779993e-05,8.235784417483024e-06
2021-10-31,2020-01-01,669.0,0.003392338481670349,5.730037878792086e-05,0.15666077405014547,0.8397938621120354,8.999171398414271e-05,5.733263376772858e-06
2021-11-07,2020-01-01,676.0,0.0029723906412661588,4.210548653236976e-05,0.11004674861852742,0.8867658415780129,0.00016895003765834399,3.963638002885726e-06
2021-11-14,2020-01-01,683.0,0.002584557275658031,3.0706583860293785e-05,0.07508739954654918,0.92197984291685,0.0003147741101790586,2.7195669036694344e-06
2021-11-21,2020-01-01,690.0,0.0022327310009808148,2.224982125351128e-05,0.050147205430536475,0.9470133323810802,0.0005826273684512916,1.8539976977555174e-06
2021-11-28,2020-01-01,697.0,0.001919860105073619,1.6048402995105446e-05,0.0330014601226021,0.9639881290995367,0.0010732441269347083,1.258142857779317e-06
2021-12-05,2020-01-01,704.0,0.0016464677964262606,1.1545447326237143e-05,0.021516794071496575,0.974853248526655,0.001971092578746843,8.515793490825595e-07
2021-12-12,2020-01-01,711.0,0.0014109776729096658,8.300277240312788e-06,0.013957934680349851,0.9810072449305433,0.0036149664373245805,5.760016322691752e-07
2021-12-19,2020-01-01,718.0,0.0012105257343513068,5.974176868837729e-06,0.00903934108136008,0.9831149535426716,0.006628815409313568,3.9005543460491715e-07
2021-12-26,2020-01-01,725.0,0.001041634413168273,4.312857277959167e-06,0.005860866421167527,0.9809299038647561,0.012163017513861821,2.64929768310643e-07
2022-01-02,2020-01-01,732.0,0.0009005558399612967,3.1283699652369738e-06,0.0038136902070403976,0.9729535581909013,0.022328886590896668,1.8080123494758077e-07
2022-01-09,2020-01-01,739.0,0.0007832444354560959,2.2828250328168885e-06,0.002494630199825373,0.9557926530953914,0.04092706531517848,1.2412911582521923e-07
2022-01-16,2020-01-01,746.0,0.0006849616345217435,1.6750123378617159e-06,0.0016400264759165667,0.9232347470772599,0.07443850410863102,8.569133281559578e-08
2022-01-23,2020-01-01,753.0,0.0005997104131530331,1.2304872155130184e-06,0.001079138874724675,0.8657882166126013,0.1325316443860993,5.922620621512316e-08
2022-01-30,2020-01-01,760.0,0.0005204277032269625,8.959543055080221e-07,0.0007036706560699112,0.7732867330979855,0.22548823201508314,4.0573329074701124e-08
2022-02-06,2020-01-01,767.0,0.0004417027484083382,6.380441581872839e-07,0.0004487083526342478,0.6439639221351071,0.3551450015350558,2.7184636305353314e-08
2022-02-13,2020-01-01,774.0,0.0003642976832974519,4.415467264004243e-07,0.00027802628644705364,0.49461712874942393,0.5047400880343406,1.769976471068434e-08
2022-02-20,2020-01-01,781.0,0.000294772341245048,2.9978533326662e-07,0.0001690027073507199,0.35401027989188005,0.6455256339679232,1.130626771622726e-08
2022-02-27,2020-01-01,788.0,0.00023842208591507333,2.0345891135413584e-07,0.0001026881403191258,0.24190053610360257,0.7577581429918094,7.219442503589016e-09
2022-03-06,2020-01-01,795.0,0.00019526801182995692,1.398204271943536e-07,6.31779759920667e-05,0.16121895339760617,0.8385224561263079,4.667836764850462e-09
2022-03-13,2020-01-01,802.0,0.00016228761530578348,9.75071534109369e-08,3.944368534083008e-05,0.10598838777700653,0.8938097803525279,3.0626655833069158e-09
2022-03-20,2020-01-01,809.0,0.00013635218241899946,6.874272026817754e-08,2.4894883030255252e-05,0.0690286962166074,0.9308099859437647,2.031458238903393e-09
2022-03-27,2020-01-01,816.0,0.00011527808706920897,4.876705706936916e-08,1.581066113496637e-05,0.04461499204624993,0.9552538690825947,1.3558942694602553e-09
2022-04-03,2020-01-01,823.0,9.774215412858232e-05,3.469590771659332e-08,1.0070253508393841e-05,0.028652766745619847,0.971239385243233,9.076023504023699e-10
2022-04-10,2020-01-01,830.0,8.295412767793767e-05,2.4708824845228112e-08,6.420250771727062e-06,0.01830833807381922,0.9816022622307886,6.081175930100494e-10
2022-04-17,2020-01-01,837.0,7.04076037223909e-05,1.7597557653119012e-08,4.0934497770478075e-06,0.011653686882800055,0.9882717940586633,4.074796057245406e-10
2022-04-24,2020-01-01,844.0,5.974125122820463e-05,1.2529297989877701e-08,2.609159364190821e-06,0.007397197205225748,0.9925404395819243,2.729596209662528e-10
2022-05-01,2020-01-01,851.0,5.067197051167167e-05,8.917446794607548e-09,1.6624590510810394e-06,0.0046861896319589525,0.9952614668382508,1.827805852255413e-10
2022-05-08,2020-01-01,858.0,4.29649498937181e-05,6.3446542636512666e-09,1.0588996467846423e-06,0.0029647485297817906,0.9969912211536701,1.223533875997805e-10
2022-05-15,2020-01-01,865.0,3.6420272130705645e-05,4.512926618624009e-09,6.742817896261897e-07,0.0018739636710582322,0.9980889371802135,8.188125790053555e-11
2022-05-22,2020-01-01,872.0,3.086626940691158e-05,3.209379678441951e-09,4.2927985976038085e-07,0.001183781200559722,0.9987849199860085,5.478545597877921e-11
2022-05-29,2020-01-01,879.0,2.6155443014697886e-05,2.282029618992481e-09,2.732605319958871e-07,0.0007474947244948623,0.999226074253278,3.665084766333767e-11
2022-06-05,2020-01-01,886.0,2.2161343219468437e-05,1.6224743157570857e-09,1.739280612734073e-07,0.00047187953281944425,0.9995057835489091,2.4516514026993495e-11
2022-06-12,2020-01-01,893.0,1.8775868041884668e-05,1.1534654612482528e-09,1.106961706887697e-07,0.00029783801473151714,0.999683274251192,1.6398514106133597e-11
2022-06-19,2020-01-01,900.0,1.590683178733207e-05,8.199951877169978e-10,7.044910398636039e-08,0.00018796679695436857,0.9997960550911911,1.0967960155188509e-11
2022-06-26,2020-01-01,907.0,1.347577653079087e-05,5.829142214173555e-10,4.483374137492345e-08,0.00011861815670185933,0.9998678606427761,7.335718930610023e-12
2022-07-03,2020-01-01,914.0,1.1416025171026983e-05,4.1437082023023535e-10,2.8531568897139266e-08,7.485162748713764e-05,0.999913703396496,4.906137677473914e-12
2022-07-10,2020-01-01,921.0,9.670971229771897e-06,2.945559991135425e-10,1.815685039111253e-08,4.7232235391671505e-05,0.999943078338691,3.2812036561425866e-12
2022-07-17,2020-01-01,928.0,8.192592367959337e-06,2.0938365522051632e-10,1.1554511062409288e-08,2.980351739861042e-05,0.9999619921241443,2.194389044502031e-12
2022-07-24,2020-01-01,935.0,6.9401685740701765e-06,1.4883847019321844e-10,7.352925150689043e-09,1.880577631879484e-05,0.999974246551876,1.467679109737781e-12
2022-07-31,2020-01-01,942.0,5.8791831205446855e-06,1.0580008008613332e-10,4.679151373740103e-09,1.1866198944851312e-05,0.9999822498320016,9.81642535988353e-13
2022-08-07,2020-01-01,949.0,4.980383960420345e-06,7.52065620433713e-11,2.9776454546194118e-09,7.487378924240352e-06,0.999987529183607,6.563559473646699e-13
2022-08-14,2020-01-01,956.0,4.2189843149955596e-06,5.3459486388469325e-11,1.8948645981989404e-09,4.7243993860406e-06,0.9999910546675358,4.3897836042002585e-13
2022-08-21,2020-01-01,963.0,3.573983056096003e-06,3.800085532825881e-11,1.2058212196845364e-09,2.9810035773505976e-06,0.999993443769251,2.935410812158328e-13
2022-08-28,2020-01-01,970.0,3.027587636899794e-06,2.701230595497852e-11,7.673391570051225e-10,1.880952415386251e-06,0.9999950906653999,1.9628648111797488e-13
2022-09-04,2020-01-01,977.0,2.5647244940096904e-06,1.920126082759873e-11,4.883054795150593e-10,1.186841552114373e-06,0.999996247926316,1.312278742872411e-13
2022-09-11,2020-01-01,984.0,2.172623883224197e-06,1.3648901457427685e-11,3.10738953677668e-10,7.48871718963909e-07,0.999997078179922,8.792940853741069e-14
2022-09-18,2020-01-01,991.0,1.8404679556427177e-06,9.702095755934406e-12,1.9774235748491064e-10,4.7252191327221633e-07,0.9999976868026278,5.884168489307263e-14
2022-09-25,2020-01-01,998.0,1.5590925088766e-06,6.896573206176915e-12,1.2583563687538758e-10,2.9815106773313413e-07,0.9999981426236518,3.930182233099267e-14
2022-10-02,2020-01-01,1005.0,1.3207342643589365e-06,4.902313705326073e-12,8.007695491451756e-11,1.8812681833190166e-07,0.9999984910539118,2.6201223939439907e-14
2022-10-09,2020-01-01,1012.0,1.1188167420770175e-06,3.4847274330051344e-12,5.0957887462248966e-11,1.187039037859884e-07,0.999998762424894,1.7541502114988232e-14
2022-10-16,2020-01-01,1019.0,9.477688492525674e-07,2.477059881317776e-12,3.242763355001195e-11,7.489955845763136e-08,0.9999989772966758,1.1768352038360335e-14
2022-10-23,2020-01-01,1026.0,8.028711912193812e-07,1.7607762777368153e-12,2.0635694019773318e-11,4.725997504998887e-08,0.9999991498464293,7.77155457003884e-15
2022-10-30,2020-01-01,1033.0,6.80125871623897e-07,1.25161810741532e-12,1.3131758545834551e-11,2.9820004191687685e-08,0.9999992900397354,5.329066736541044e-15
2022-11-06,2020-01-01,1040.0,5.761461938454178e-07,8.896915907625155e-13,8.356543667253096e-12,1.8815765793836306e-08,0.9999994050287905,3.552711565687689e-15
2022-11-13,2020-01-01,1047.0,4.880632227825504e-07,6.324222270659135e-13,5.317781348912803e-12,1.1872333472926047e-08,0.999999500058491,2.442489433319025e-15
2022-11-20,2020-01-01,1054.0,4.134466303172421e-07,4.4954664182863414e-13,3.3840304255655673e-12,7.491180588727006e-09,0.9999995790583539,1.5543115802869011e-15
2022-11-27,2020-01-01,1061.0,3.5023764128981514e-07,3.1955262149595704e-13,2.153466083098745e-12,4.7267696717187214e-09,0.9999996450331149,1.1102226305668873e-15
2022-12-04,2020-01-01,1068.0,2.9669223035512347e-07,2.271485699452654e-13,1.3703825138582529e-12,2.9824873400916113e-09,0.9999997003236841,6.661336151619405e-16
2022-12-11,2020-01-01,1075.0,2.513330027337381e-07,1.6146471317101225e-13,8.720584143190163e-13,1.881883668419286e-09,0.9999997467840797,4.440890974038487e-16
2022-12-18,2020-01-01,1082.0,2.129084313599752e-07,1.1477445539005942e-13,5.549442325144611e-13,1.1874270399851798e-09,0.9999997859034717,2.2204455738725797e-16
2022-12-25,2020-01-01,1089.0,1.8035832583463058e-07,8.158547629780979e-14,3.5314503507658833e-13,7.492402372932038e-10,0.9999998188919988,2.220445647116809e-16
2023-01-01,2020-01-01,1096.0,1.5278458049361844e-07,5.799365273331755e-14,2.2472783363025382e-13,4.727540398706115e-10,0.9999998467423825,2.2204457089543544e-16
2023-01-08,2020-01-01,1103.0,1.2942639453659348e-07,4.122380471931442e-14,1.4300809575071153e-13,2.982973552431546e-10,0.9999998702751238,0.0
2023-01-15,2020-01-01,1110.0,1.0963928053412692e-07,2.930324249747109e-14,9.100481700699659e-14,1.8821904058233043e-10,0.9999998901723801,0.0
2023-01-22,2020-01-01,1117.0,9.287728214840574e-08,2.082971293115328e-14,5.791194302401423e-14,1.1876205573064322e-10,0.9999999070038771,0.0
2023-01-29,2020-01-01,1124.0,7.867791044248681e-08,1.4806448116065813e-14,3.685291885020304e-14,7.493623281079394e-11,0.9999999212471017,0.0
2023-02-05,2020-01-01,1131.0,6.664938315840255e-08,1.0524912468016433e-14,2.3451770980059427e-14,4.728310688927334e-11,0.9999999333032998,0.0
2023-02-12,2020-01-01,1138.0,5.6459814883615954e-08,7.481455470361939e-15,1.492379920623643e-14,2.9834595483208184e-11,0.9999999435103281,0.0
2023-02-19,2020-01-01,1145.0,4.782805985111507e-08,5.3180656881989186e-15,9.496928082277885e-15,1.882497037119438e-11,0.9999999521531004,0.0
2023-02-26,2020-01-01,1152.0,4.051595471558899e-08,3.780256761348267e-15,6.043477376918974e-15,1.1878140235059433e-11,0.9999999594721573,0.0
2023-03-05,2020-01-01,1159.0,3.43217472745349e-08,2.6871313751198616e-15,3.84583503718057e-15,7.494843949458873e-12,0.9999999656707513,0.0
2023-03-12,2020-01-01,1166.0,2.907452982444047e-08,1.9101017407422445e-15,2.4473405287595765e-15,4.729080871394748e-12,0.9999999709207368,0.0
2023-03-19,2020-01-01,1173.0,2.4629523561067437e-08,1.3577634092762852e-15,1.5573927641184676e-15,2.9839454992015367e-12,0.9999999753674895,0.0
2023-03-26,2020-01-01,1180.0,2.08640839141065e-08,9.65143078503872e-16,9.910644602073611e-16,1.882803652185527e-12,0.9999999791340314,0.0
2023-04-02,2020-01-01,1187.0,1.767431659789065e-08,6.86055578669508e-16,6.306750527868665e-16,1.188007485923654e-12,0.9999999823244942,0.0
2023-04-09,2020-01-01,1194.0,1.4972211010257448e-08,4.876709653490151e-16,4.0133718641310936e-16,7.496064628318269e-13,0.9999999850270385,0.0
2023-04-16,2020-01-01,1201.0,1.268321188595112e-08,3.466526295251142e-16,2.5539544717945194e-16,4.729851078758666e-13,0.9999999873163146,0.0
2023-04-23,2020-01-01,1208.0,1.0744162202971956e-08,2.464121386201648e-16,1.6252377458494422e-16,2.984431475535523e-13,0.9999999892555389,0.0
